g12	103	27	3790p6-28,3483p6-28,7205p6-28,6275p6-28,389p6-28,12224p6-28,8204p6-28,398p6-28,3801p6-28,12321p6-28,2159p6-28,1137p6-28,3495p6-28,408p6-28,15162p6-28,9510p6-28,9509p6-28,11553p6-28,766p6-30,14165p6-28,7216p6-28,10570p6-28,5330p6-28,7218p6-28,12231p6-28,11114p6-29,775p6-28,7219p6-28,3190p6-28,13456p6-28,15165p6-28,7226p6-28,12855p6-28,2199p6-28,7233p6-28,5047p6-28,3202p6-28,11121p6-28,15472p6-29,12238p6-28,6305p6-28,3204p6-28,796p6-28,5053p6-28,5343p6-28,5060p6-28,3208p6-28,7467p6-29,805p6-28,10726p6-28,807p6-28,13460p6-28,3212p6-28,13144p6-28,9528p6-28,5068p6-28,2221p6-28,8230p6-28,1194p6-28,12523p6-28,13463p6-28,1196p6-28,7476p6-28,11577p6-29,14868p6-28,6798p6-28,16081p6-28,12344p6-28,13375p6-28,13146p6-28,2232p6-28,7250p6-28,454p6-28,7477p6-28,15867p6-28,9534p6-28,10584p6-28,6804p6-28,820p6-29,7254p6-28,9540p6-28,14819p6-28,13469p6-28,12612p6-28,9542p6-28,14993p6-28,7875p6-28,5082p6-28,16056p6-28,3851p6-28,3229p6-28,5086p6-28,6333p6-28,10587p6-28,2243p6-29,10588p6-28,5090p6-28,3234p6-28,7260p6-28,14910p6-28,15993p6-28,2252p6-28,2251p6-28,15539p6-28,6336p6-28,14334p6-29,6817p6-28,15170p6-28,14871p6-28,6338p6-28,5095p6-28,2258p6-29,1223p6-28,8835p6-28,1225p6-29,6342p6-28,1226p6-28,10741p6-28,1227p6-28,1228p6-28,5389p6-28,859p6-28,6831p6-28,3879p6-29,8268p6-30,7286p6-28,15431p6-28,9561p6-28,12881p6-28,3593p6-28,12882p6-28,12884p6-28,6602p6-28,7508p6-28,8273p6-28,2287p6-28,7291p6-28,15174p6-28,14919p6-29,10221p6-28,530p6-28,532p6-28,6854p6-28,5419p6-28,1261p6-28,12638p6-28,7513p6-28,7904p6-28,7518p6-28,175p6-8832,13170p6-28,15581p6-28,6381p6-29,3293p6-28,1269p6-30,11155p6-28,7523p6-28,12893p6-28,9583p6-28,11157p6-28,16082p6-28,13995p6-28,5148p6-28,8862p6-28,6873p6-28,3929p6-28,10768p6-28,2327p6-28,13998p6-28,10233p6-28,6879p6-28,9591p6-28,8308p6-29,5444p6-28,15045p6-28,10234p6-28,564p6-28,15389p6-28,10775p6-28,928p6-28,6648p6-28,9595p6-28,3329p6-29,1304p6-28,11167p6-28,3950p6-29,6658p6-28,9602p6-30,9600p6-28,1312p6-28,13498p6-28,3337p6-28,584p6-28,16005p6-28,12385p6-28,5465p6-28,12386p6-28,3345p6-28,3957p6-28,16083p6-28,12654p6-28,949p6-28,5182p6-29,12273p6-28,14072p6-29,14006p6-28,15049p6-28,6669p6-28,5192p6-29,959p6-28,11629p6-28,12280p6-28,12915p6-29,605p6-28,965p6-29,7354p6-28,6424p6-28,13411p6-28,7356p6-28,615p6-28,2386p6-28,15116p6-28,7558p6-28,5484p6-28,6429p6-28,6922p6-28,3977p6-28,12290p6-28,981p6-28,15484p6-28,6433p6-30,15485p6-28,13507p6-28,15421p6-28,16084p6-28,13189p6-28,13689p6-28,7959p6-28,6436p6-28,11180p6-28,15050p6-29,1360p6-28,10803p6-28,3381p6-28,12086p6-28,14012p6-29,10269p6-28,8343p6-28,8899p6-28,1375p6-28,6689p6-28,7368p6-28,2411p6-28,15183p6-28,14207p6-28,11188p6-28,13513p6-28,5229p6-28,3712p6-28,1388p6-28,14927p6-28,12410p6-28,8907p6-28,13626p6-28,6458p6-29,1397p6-28,5241p6-28,15153p6-28,3720p6-28,663p6-29,12093p6-28,6958p6-28,1032p6-28,7384p6-28,10813p6-29,669p6-28,671p6-28,5254p6-28,14087p6-28,12932p6-28,677p6-28,6467p6-28,6963p6-28,5257p6-28,8919p6-28,14088p6-28,5260p6-28,683p6-28,5519p6-29,6471p6-28,14364p6-28,14365p6-29,12420p6-29,688p6-28,8365p6-28,6478p6-28,15717p6-28,12308p6-28,9646p6-28,4041p6-29,10824p6-28,4045p6-28,5273p6-28,6483p6-28,11200p6-29,696p6-28,14092p6-28,10293p6-28,10825p6-28,14958p6-28,7999p6-28,13429p6-28,700p6-28,701p6-28,8926p6-28,12942p6-28,10687p6-28,5279p6-28,15971p6-28,10692p6-29,11668p6-28,8377p6-28,8005p6-29,11201p6-28,3446p6-28,3443p6-28,6494p6-28,1078p6-28,3761p6-28,15190p6-28,15612p6-28,16080p6-28,3453p6-28,6989p6-28,14271p6-28,4070p6-28,6503p6-28,13215p6-28,2490p6-28,4072p6-28,3771p6-28,15158p6-28,15888p6-28,6990p6-28,2496p6-28,3461p6-28,16085p6-28,16086p6-28,5302p6-28,11211p6-28,14039p6-28,12115p6-28,3467p6-28,12436p6-28,2509p6-28,14100p6-28,16087p6-28,14101p6-28,12684p6-28,5544p6-28,6995p6-28
g12	7	639	2p6-39,3p6-73
g12	76	175	7p6-60
g12	901	808	2p17-5,3p17-3
g12	583	1	1p17-2
g12	897	788	22p17-462
g12	234	1	1p17-2
g12	243	5	2p17-5,3p17-3
g12	174	767	3480p6-142
g12	7	9	2p6-30,3p6-62
g12	281	13	2p17-5,3p17-3
g12	889	1	1p17-2
g12	7	673	3p6-407
g12	7	108	3p6-33
g12	103	66	6p6-5760
g12	801	167	8p17-90
g12	99	1	1p17-2
g12	438	11	2p17-50,3p17-30
g12	788	1136	23p17-5553
g12	7	439	3p6-47
g12	991	808	2p17-5,3p17-3
g12	7	695	2p6-43,3p6-62
g12	788	1137	23p17-6757
g12	104	2	6p6-1462
g12	23	546	5p6-196
g12	87	1	1p17-20
g12	125	2	6p6-1333
g12	1015	1	1p17-2
g12	216	2	6p6-1449
g12	973	788	22p17-246
g12	2	5	2p17-5,3p17-2993
g12	495	13	2p17-5,3p17-3
g12	892	808	2p17-6,3p17-12
g12	236	1	1p17-20
g12	409	13	2p17-5,3p17-3
g12	159	13	2p17-5
g12	515	13	2p17-5,3p17-3
g12	263	36	2p17-15,3p17-9
g12	27	605	5p6-19
g12	48	11	2p17-50,3p17-30
g12	16	144	377p6-55867
g12	868	788	22p17-528
g12	869	13	2p17-5,3p17-6
g12	185	1	1p17-2
g12	788	934	23p17-3398
g12	7	366	2p6-39,3p6-29
g12	7	116	2p6-40,3p6-40
g12	7	637	2p6-44,3p6-47
g12	1138	36	2p17-27,3p17-180
g12	1139	788	22p17-390
g12	1039	808	2p17-5
g12	45	85	6p6-5760
g12	7	402	2p6-61,3p6-81
g12	666	11	2p17-50
g12	1082	788	22p17-92
g12	930	788	22p17-306
g12	1096	788	22p17-302
g12	345	1	1p17-20
g12	77	228	1948p6-409,10p6-12,6p17-8,373p6-180,11p6-27,4p6-15
g12	393	1	1p17-2
g12	604	1	1p17-20
g12	7	30	3p6-48
g12	7	585	2p6-36,3p6-146
g12	813	345	6p6-142
g12	1003	788	121p17-272,22p17-696
g12	199	13	2p17-5,3p17-3
g12	407	13	2p17-5,3p17-3
g12	7	173	2p6-49,3p6-243
g12	16	1070	5p6-304,5p17-12
g12	3	144	377p6-55333
g12	7	265	2p6-46
g12	749	11	2p17-60
g12	87	88	7p6-96,7p17-2,6p17-4,5942p6-40,373p6-18,4p6-24
g12	405	1	1p17-2
g12	183	1	1p17-2
g12	2	3	1p6-88
g12	27	17	5p6-409
g12	67	42	6p6-27,8p6-8
g12	77	316	3p6-261
g12	7	571	2p6-59,3p6-70
g12	16	149	7p6-279,7730p6-541
g12	7	268	2p6-41,3p6-55
g12	64	36	2p17-15,3p17-9
g12	404	1	1p17-6
g12	435	36	2p17-15,3p17-9
g12	900	808	2p17-6,3p17-12
g12	32	5	2p17-5,3p17-462
g12	7	208	2p6-38,3p6-78
g12	995	788	22p17-1497
g12	788	1140	23p17-4305
g12	93	10	374p6-2293,4p6-467
g12	1014	808	2p17-5
g12	971	36	2p17-15
g12	77	629	3p6-29
g12	7	589	2p6-53,3p6-239
g12	27	276	5p6-88
g12	1141	788	22p17-350
g12	458	1	1p17-2
g12	788	461	1116p6-58
g12	216	0	6p17-2,11p6-71
g12	986	788	22p17-242
g12	453	1	1p17-2
g12	7	364	2p6-40,3p6-62
g12	458	174	11435p6-18004
g12	42	13	2p17-5,3p17-357
g12	27	228	7p6-73
g12	191	11	2p17-50,3p17-30
g12	813	69	7p6-218,11790p6-44,6p17-4,11p6-56,4p6-27
g12	990	808	2p17-5
g12	788	845	23p17-523
g12	997	788	22p17-368
g12	799	42	6p6-27,8p6-8
g12	7	349	3p6-58
g12	788	917	23p17-999
g12	4	1	1p17-2
g12	2	191	1p6-111
g12	857	808	2p17-5,3p17-3
g12	1081	788	22p17-312
g12	7	213	2p6-59,3p6-55
g12	549	13	2p17-5,3p17-3
g12	2	125	1p6-116
g12	7	113	2p6-43,3p6-174
g12	788	1142	23p17-522
g12	974	788	22p17-496
g12	4	5	2p17-5,3p17-3
g12	955	788	22p17-310
g12	125	0	7p6-98,7p17-2,6p17-2
g12	7	244	2p6-42,3p6-177
g12	216	28	4p17-4
g12	93	104	374p6-3095,4p6-1747
g12	424	1	1p17-2
g12	533	13	2p17-5,3p17-3
g12	174	69	7p6-84
g12	488	1	1p17-2
g12	103	87	6p6-5760
g12	975	808	2p17-10
g12	174	258	7p17-26
g12	788	1017	23p17-1144
g12	7	816	2p6-31,3p6-34
g12	23	1	1p17-2
g12	712	13	2p17-5,3p17-3
g12	7	212	2p6-40,3p6-49
g12	960	788	22p17-797
g12	3	68	6p6-7253
g12	7	350	2p6-36,3p6-40
g12	281	1	1p17-2
g12	84	1	1p17-2
g12	535	11	2p17-50
g12	7	352	2p6-46,3p6-75
g12	67	1	1p17-2
g12	7	521	2p6-47,3p6-35
g12	935	788	22p17-304
g12	326	5	2p17-5
g12	608	13	2p17-5,3p17-3
g12	7	630	3p6-40
g12	7	134	3p6-33
g12	1058	788	22p17-422
g12	788	797	23p17-1076
g12	153	13	2p17-5,3p17-3
g12	345	11	2p17-50,3p17-30
g12	260	36	2p17-15
g12	247	36	2p17-18,3p17-9
g12	7	469	3p6-98
g12	1005	788	22p17-894
g12	793	788	22p17-775
g12	7	397	2p6-49,3p6-44
g12	788	828	23p17-462
g12	7	1037	2p6-60,3p6-34
g12	241	36	2p17-15,3p17-9
g12	7	785	3p6-40
g12	232	1	1p17-6
g12	7	233	2p6-36,3p6-37
g12	788	1143	23p17-11250
g12	788	849	23p17-3878
g12	1144	788	22p17-356
g12	137	1	1p17-2
g12	788	794	25p17-2977,41p17-1111
g12	169	13	2p17-5,3p17-3
g12	66	34	3p6-418
g12	624	5	2p17-5
g12	187	1	1p17-2
g12	12	13	2p17-5,3p17-3
g12	842	808	2p17-5,3p17-3
g12	449	36	2p17-15,3p17-9
g12	7	943	2p6-39,3p6-44
g12	149	1	1p17-2
g12	6	112	7p6-96
g12	883	788	22p17-244
g12	103	33	6p6-5760
g12	794	78	465p6-373,6p17-6,4p6-12
g12	1013	788	22p17-282
g12	7	311	3p6-103
g12	103	104	6p6-5760
g12	458	5	2p17-5,3p17-3
g12	110	1	1p17-20
g12	788	871	23p17-2222
g12	1101	788	22p17-422
g12	93	39	374p6-2437,4p6-467
g12	980	794	48p17-519
g12	813	40	7p6-206
g12	7	774	3p6-60
g12	7	662	2p6-47,3p6-73
g12	788	1095	23p17-105
g12	27	500	5p6-50
g12	104	228	1948p6-432,10p6-12,7p17-2,6p17-4,4p6-12,11p6-54
g12	23	786	5p6-35
g12	7	611	2p6-42,3p6-167
g12	1145	788	22p17-510
g12	879	788	22p17-920
g12	1104	788	22p17-306
g12	87	34	3p6-419
g12	67	68	6p6-11
g12	66	2	6p6-1400
g12	852	788	22p17-568
g12	7	511	3p6-86
g12	91	13	2p17-5,3p17-3
g12	174	479	3p6-3662
g12	7	82	2p6-47,3p6-44
g12	7	707	2p6-47,3p6-67
g12	1146	788	22p17-558
g12	2	7	1p6-108
g12	7	470	2p6-56,3p6-37
g12	16	1147	6p6-18
g12	1052	788	22p17-66
g12	7	141	2p6-48,3p6-73
g12	7	721	2p6-39,3p6-42
g12	751	1	1p17-2
g12	788	879	23p17-6372
g12	230	36	2p17-15
g12	23	140	7p6-35
g12	1148	788	22p17-360
g12	788	228	7p6-65,7p17-6,11p6-111
g12	1038	13	2p17-5,3p17-6
g12	216	34	3p6-419
g12	216	1	1p17-20
g12	549	1	1p17-2
g12	443	13	2p17-5,3p17-3
g12	497	1	1p17-2
g12	916	808	2p17-5,3p17-3
g12	307	13	2p17-5
g12	493	5	2p17-5,3p17-3
g12	799	34	3p6-418
g12	66	42	6p6-18,8p6-8
g12	7	150	2p6-51,3p6-36
g12	33	34	3p6-419
g12	67	100	7p6-217,7p17-8,6p17-8,373p6-29,11p6-89,4p6-16,7177p6-24
g12	33	28	4p17-6
g12	788	978	23p17-18778
g12	39	55	3p6-4742
g12	7	417	2p6-53,3p6-35
g12	125	55	3p6-4904
g12	947	808	8p17-89,2p17-5,3p17-3
g12	3	126	6p6-9
g12	10	2	6p6-1431
g12	7	457	2p6-30,3p6-31
g12	7	284	3p6-206
g12	788	1119	23p17-1351
g12	938	808	2p17-5
g12	7	413	2p6-39,3p6-68
g12	39	144	377p6-58120
g12	7	514	2p6-47,3p6-41
g12	7	254	2p6-54,3p6-46
g12	167	557	10p17-30
g12	7	655	3p6-68
g12	813	112	10p6-12,898p6-373,6p17-10,4p6-24,11p6-17
g12	39	42	6p6-27,8p6-8
g12	7	753	3p6-30
g12	7	215	2p6-38,3p6-41
g12	446	5	2p17-5,3p17-3
g12	899	788	22p17-612
g12	953	788	11682p6-2245
g12	120	36	2p17-15,3p17-9
g12	1105	788	22p17-242
g12	7	152	2p6-61,3p6-64
g12	800	13	2p17-5,3p17-6
g12	62	36	8p17-270,2p17-15,3p17-9
g12	7	554	6p6-70
g12	1130	788	22p17-441
g12	788	912	23p17-432
g12	7	519	2p6-33,3p6-39
g12	920	799	22p17-6
g12	824	788	22p17-676
g12	7	723	3p6-46
g12	788	1133	23p17-4850
g12	789	788	464p17-572,22p17-454
g12	696	13	2p17-5,3p17-3
g12	10	42	6p6-15,8p6-8,2148p6-59
g12	2	67	6p6-74,1p6-112
g12	162	1	1p17-2
g12	287	13	2p17-5,3p17-3
g12	7	747	3p6-77
g12	788	873	23p17-2897
g12	193	1	1p17-2
g12	788	867	23p17-1027
g12	788	907	23p17-1086
g12	815	808	2p17-5
g12	174	28	4p17-10902
g12	788	1149	23p17-1054
g12	7	689	2p6-47,3p6-75
g12	41	112	7p6-100
g12	788	861	23p17-6787
g12	614	1	1p17-2
g12	465	1	1p17-6
g12	393	5	2p17-5,3p17-3
g12	7	53	9p6-48,3p6-73
g12	7	555	2p6-48,3p6-51
g12	27	109	5p17-12
g12	7	661	3p6-50
g12	799	261	6p17-4,11p6-287
g12	7	242	2p6-33,3p6-35
g12	174	787	1104p6-55
g12	6	1	1p17-2
g12	788	1150	23p17-2262
g12	191	34	3p6-419
g12	631	1	1p17-2
g12	7	447	1115p6-598
g12	414	36	2p17-15,3p17-9
g12	7	168	3p6-50
g12	27	302	3p6-4669
g12	1128	788	22p17-316
g12	3	28	4p17-424
g12	87	11	2p17-50,3p17-30
g12	7	731	2p6-42,3p6-81
g12	41	89	4p17-10
g12	27	266	5p6-1759
g12	982	788	22p17-256
g12	810	788	22p17-284
g12	66	89	4p17-100
g12	788	1151	23p17-462
g12	216	55	3p6-4752
g12	7	627	3p6-37
g12	101	11	2p17-50
g12	85	89	4p17-78
g12	788	939	23p17-9496
g12	45	10	6p6-5760
g12	64	1	1p17-6
g12	23	228	7p6-436,10p6-59,6p17-2,11p6-98,4p6-36
g12	936	808	2p17-5,3p17-3
g12	537	11	2p17-50
g12	993	788	22p17-320
g12	801	1	1p17-2
g12	253	13	2p17-5,3p17-15
g12	1059	808	2p17-6,3p17-12
g12	7	772	2p6-39,3p6-40
g12	424	13	2p17-5,3p17-3
g12	942	13	2p17-5,3p17-6
g12	7	601	2p6-32,3p6-32
g12	7	399	2p6-38,3p6-34
g12	227	1	1p17-2
g12	174	2	6p6-41096
g12	7	206	2p6-45,3p6-30
g12	7	510	2p6-37,3p6-30
g12	256	36	2p17-15,3p17-9
g12	54	0	7p6-178,10p6-24,7p17-2,6p17-8,4635p6-26,373p6-18,4p6-27,11p6-102
g12	880	788	22p17-196
g12	137	13	2p17-5,3p17-3
g12	788	803	23p17-457
g12	93	216	374p6-2170,4p6-467
g12	288	1	1p17-2
g12	7	713	2p6-49,3p6-220
g12	7	432	3p6-40
g12	403	13	2p17-5
g12	862	788	22p17-348
g12	1152	788	22p17-252
g12	7	144	377p6-268744
g12	1017	788	22p17-340
g12	282	167	9p17-534
g12	7	775	2p6-39,3p6-47
g12	7	473	2p6-42,3p6-48
g12	788	818	23p17-2999
g12	467	13	2p17-5
g12	7	384	2p6-57,3p6-83
g12	525	13	2p17-5,3p17-3
g12	7	303	2p6-50,3p6-34
g12	174	248	7p17-58
g12	7	580	2p6-41
g12	54	28	4p17-6
g12	334	1	1p17-6
g12	23	577	5p17-76
g12	27	112	7p6-330,10p6-55,898p6-346,6p17-8,11p6-390,4p6-54
g12	174	1088	6p6-13
g12	7	273	2p6-44,3p6-50
g12	104	345	6p6-16
g12	153	1	1p17-2
g12	7	658	2p6-39,3p6-90
g12	35	1	1p17-6
g12	342	11	2p17-50,3p17-30
g12	66	88	7p6-175,6p17-6,5942p6-39,4648p6-24,4p6-41,11p6-97
g12	1078	788	22p17-724
g12	174	461	1116p6-12
g12	16	1153	6p6-9,3p6-61
g12	459	1	1p17-2
g12	1000	788	22p17-550
g12	255	13	2p17-5
g12	26	13	2p17-5,3p17-6
g12	1007	808	2p17-5,3p17-12
g12	7	738	2p6-37,3p6-29
g12	1154	788	22p17-244
g12	871	788	22p17-638
g12	1112	788	22p17-304
g12	41	2	6p6-1639
g12	482	5	2p17-5,3p17-3
g12	67	140	7p6-97
g12	620	1	1p17-10
g12	970	808	2p17-10,9p17-656
g12	820	808	2p17-5
g12	235	13	2p17-5,3p17-3
g12	944	794	41p17-170
g12	42	1	1p17-438
g12	788	837	23p17-640
g12	1155	788	22p17-796
g12	16	2	6p6-1091
g12	757	11	2p17-50
g12	337	11	2p17-50,3p17-30
g12	7	1068	2p6-3,3p6-33
g12	342	1	1p17-20
g12	76	55	3p6-4881
g12	657	13	2p17-5,3p17-3
g12	3	410	5p6-152
g12	1100	788	22p17-418
g12	7	761	6p6-60
g12	7	52	2p6-56,3p6-134
g12	87	55	3p6-4738
g12	1044	808	2p17-5,3p17-5
g12	85	55	3p6-4760
g12	1156	788	22p17-434
g12	788	855	23p17-652
g12	794	1157	23p17-17347
g12	1143	788	22p17-536
g12	177	36	2p17-15,3p17-9
g12	75	36	2p17-15,3p17-9
g12	329	1	1p17-2
g12	26	1	1p17-4
g12	174	312	11431p6-24,11433p6-3,16088p6-20,13035p6-22,11434p6-24,16089p6-24,16090p6-15
g12	33	1	1p17-20
g12	337	126	6p6-9
g12	23	126	6p6-9
g12	7	197	3p6-63
g12	1072	788	22p17-6
g12	337	0	6p17-2,373p6-9,11p6-76
g12	742	1	1p17-2
g12	7	341	3p6-40
g12	33	761	6p6-14
g12	788	1078	23p17-5927
g12	788	1040	23p17-1330
g12	76	28	4p17-156
g12	7	534	2p6-46
g12	624	174	380p6-4936
g12	217	1	1p17-6
g12	2	39	6p6-74,1p6-108
g12	818	788	22p17-833
g12	895	788	22p17-321
g12	904	808	2p17-5,3p17-3
g12	481	13	2p17-5,3p17-3
g12	337	1	1p17-20
g12	7	595	2p6-68,3p6-44
g12	698	36	2p17-15,3p17-35
g12	7	1	1p17-2
g12	3	327	5p6-192
g12	16	766	5p6-820
g12	788	1101	23p17-574
g12	93	813	374p6-3053,4p6-1776,5p17-138
g12	788	1146	23p17-1494
g12	927	1	1p17-4
g12	853	788	22p17-1092
g12	170	1	1p17-2
g12	7	348	2p6-31,3p6-74
g12	2	41	1p6-111,6p6-73
g12	76	135	7p6-178
g12	788	1158	23p17-7930
g12	33	55	3p6-4704
g12	85	1	1p17-20
g12	176	13	2p17-5
g12	653	13	2p17-5,3p17-3
g12	1159	36	2p17-15
g12	917	788	22p17-470
g12	292	76	6p6-30420
g12	7	705	2p6-40,3p6-81
g12	7	339	2p6-44,3p6-34
g12	23	496	5p6-101
g12	7	501	2p6-49,3p6-82
g12	1160	788	22p17-302
g12	1010	788	22p17-320
g12	7	146	3p6-42
g12	27	34	3p6-415
g12	15	13	2p17-5,3p17-3
g12	1028	36	3p17-9
g12	906	1	1p17-8
g12	976	788	11682p6-2156
g12	743	1	1p17-2
g12	7	81	2p6-39,3p6-38
g12	680	13	2p17-5
g12	631	13	2p17-5,3p17-3
g12	468	1	1p17-20
g12	23	34	3p6-416
g12	7	418	2p6-36,3p6-52
g12	332	66	7p6-1509,374p6-559,4p6-56,3479p6-4,3p17-3
g12	216	89	4p17-102
g12	7	581	2p6-50,3p6-32
g12	7	755	2p6-52
g12	638	11	2p17-50,3p17-30
g12	857	1	1p17-2
g12	7	597	3p6-46
g12	158	1	1p17-2
g12	104	13	2p17-5,3p17-3
g12	7	754	3p6-36
g12	672	1	1p17-2
g12	7	37	2p6-47,3p6-43
g12	23	89	4p17-26
g12	7	21	2p6-34,3p6-40
g12	835	808	2p17-5,3p17-3
g12	16	34	3p6-419
g12	191	42	6p6-26,8p6-8
g12	126	13	2p17-5,3p17-3
g12	298	1	1p17-6
g12	608	1	1p17-2
g12	7	214	2p6-42,3p6-37
g12	944	788	483p17-486,22p17-506
g12	788	984	23p17-2418
g12	7	106	2p6-44,3p6-73
g12	988	788	22p17-697
g12	51	11	2p17-50,3p17-30
g12	23	782	5p6-23
g12	1062	36	2p17-2175
g12	104	89	4p17-4
g12	7	692	2p6-55,3p6-41
g12	788	1161	23p17-21332
g12	495	1	1p17-2
g12	291	11	2p17-50,3p17-30
g12	16	128	5p6-86
g12	337	88	7p6-207,6p17-4,4648p6-24,11p6-29,4p6-15
g12	114	1	1p17-6
g12	125	88	6p17-2,373p6-18
g12	129	11	2p17-50
g12	770	1	1p17-20
g12	16	345	6p6-16
g12	578	5	2p17-5,3p17-3
g12	981	808	2p17-17,3p17-48
g12	14	808	2p17-5,3p17-5
g12	7	204	3p6-55
g12	1040	788	22p17-494
g12	788	796	23p17-572
g12	85	0	6p17-2,373p6-9
g12	940	788	22p17-300
g12	39	69	6p17-2,373p6-9
g12	93	794	374p6-5381,4p6-3546
g12	7	1026	3p6-36
g12	1056	788	22p17-240
g12	788	1127	23p17-542
g12	594	1	1p17-2
g12	788	940	23p17-124
g12	794	989	484p17-77,485p17-141,486p17-157,487p17-563,488p17-352,489p17-1022,490p17-550
g12	863	788	22p17-292
g12	7	530	3p6-54
g12	67	144	377p6-75952
g12	7	372	2p6-38,3p6-32
g12	7	710	2p6-33,3p6-66
g12	54	345	6p6-17
g12	788	1162	23p17-1061
g12	191	0	7p6-171,10p6-24,6p17-6,373p6-9,4p6-15,11p6-44
g12	1094	788	22p17-436
g12	7	205	3p6-39
g12	7	430	2p6-60,3p6-39
g12	365	13	2p17-5,3p17-3
g12	788	1163	23p17-2133
g12	839	788	22p17-436
g12	93	191	374p6-2440,4p6-480
g12	118	11	2p17-50,3p17-30
g12	449	1	1p17-6
g12	956	36	2p17-15
g12	984	788	22p17-198
g12	7	425	3p6-88
g12	788	920	23p17-5047
g12	1126	788	22p17-490
g12	87	2	6p6-1354
g12	443	1	1p17-2
g12	996	1	1p17-2
g12	788	979	23p17-1351
g12	125	89	4p17-82
g12	77	714	3p6-926
g12	794	871	23p17-3271
g12	972	788	22p17-332
g12	333	1	1p17-2
g12	1059	1	1p17-8
g12	951	794	41p17-170
g12	27	261	7p17-2,6p17-4,373p6-122,11p6-543
g12	7	133	2p6-41
g12	7	492	2p6-31,3p6-31
g12	77	345	6p6-12
g12	247	1	1p17-6
g12	191	126	6p6-10
g12	10	1	1p17-20
g12	187	13	2p17-5,3p17-3
g12	7	151	2p6-29,3p6-57
g12	210	5	2p17-5,3p17-3
g12	333	13	2p17-5,3p17-3
g12	239	1	1p17-6
g12	69	16	1851p6-18,7p6-52,4p6-13
g12	7	336	2p6-36,3p6-45
g12	7	441	2p6-58,3p6-48
g12	54	55	3p6-4741
g12	361	13	2p17-5,3p17-3
g12	835	1	1p17-2
g12	77	144	377p6-402365
g12	600	36	2p17-15,3p17-27
g12	162	23	7p6-47
g12	337	55	3p6-5158
g12	583	13	2p17-5,3p17-3
g12	67	34	3p6-417
g12	27	40	7p6-352
