g10	2007	10	2p17-8
g10	1566	10	2p17-2
g10	7	576	6p17-2768
g10	1796	10	2p17-4
g10	1688	1687	487p17-83
g10	295	15	5p6-3899,1p17-16,2p17-524,1p6-33
g10	413	15	2p17-480
g10	2520	10	2p17-2
g10	1184	3	2p17-6
g10	2627	10	2p17-4
g10	1636	3	2p17-4
g10	520	117	9p6-9
g10	2579	3	2p17-2
g10	760	5	1p17-2,1p6-83
g10	973	44	11p6-27
g10	321	1	5p6-3077,3p6-20,1p17-2,4p6-12,1p6-192
g10	300	43	1p17-2,1p6-52
g10	1492	1493	101p17-1236
g10	96	5	3p17-6,1p6-169
g10	1765	3	2p17-4
g10	105	1633	9p6-853479
g10	1348	15	1p17-90,50p6-9,2p17-779
g10	418	44	11p6-291
g10	1459	3	2p17-4
g10	1031	5	3p17-4,1p17-4,1p6-256
g10	862	74	5p6-465,4290p6-313
g10	321	15	2p17-4
g10	340	15	2p17-138,1p17-2,7p6-34
g10	2569	10	2p17-2
g10	1018	6	7p17-169
g10	98	10	2p17-8
g10	1310	59	9p6-11,12p6-8
g10	44	17	6p6-173
g10	300	6	3p17-8,1p17-36,2p17-409,1p6-46
g10	115	44	11p6-28
g10	292	44	11p6-27
g10	1646	6	7p17-1
g10	973	6	5p6-249,3p6-25,3p17-8,2p17-100,1p17-4,4p6-15,1p6-184
g10	738	15	2p17-14
g10	923	3	2p17-2
g10	1	19	4p17-24
g10	2638	3	2p17-10
g10	139	44	11p6-270
g10	426	44	11p6-27
g10	1697	831	4216p6-210
g10	1294	34	5p6-105
g10	72	586	537p6-9412
g10	100	1331	404p6-111
g10	138	15	3p6-2311,2p17-4,1p17-2,7p6-36,1p6-806
g10	65	792	3563p6-12,3221p6-9,2454p6-9,2280p6-9
g10	518	34	1p17-2,1p6-518
g10	2008	10	2p17-2
g10	222	74	4290p6-2
g10	167	34	1p17-2,1p6-563
g10	2009	10	2p17-4
g10	37	460	4p6-144
g10	243	6	2p17-600
g10	1361	37	15p17-6078
g10	335	34	5p6-104
g10	278	34	3p6-12,1p17-4,7p6-19,4p6-12,1p6-166
g10	34	19	4p17-26
g10	181	44	11p6-87
g10	1486	1	2p6-13,3p6-26,1p17-24,4p6-28,8p17-54
g10	217	44	11p6-83
g10	277	6	2p17-24
g10	2010	3	2p17-4
g10	216	124	8p6-10797
g10	184	1563	3p17-9
g10	137	65	10p17-9725
g10	291	3	2p17-32
g10	37	1121	6p17-50088
g10	837	37	15p17-6289
g10	1103	15	7p17-41
g10	2528	10	2p17-2
g10	2006	3	2p17-2
g10	780	6	7p17-3,3p6-23,3p17-8,2p17-36,1p17-2,4p6-24,1p6-206
g10	2013	516	9p6-11
g10	421	59	9p6-256,12p6-11
g10	244	44	11p6-87
g10	1700	10	2p17-2
g10	1176	1	2p17-28
g10	1538	10	2p17-2
g10	2012	10	2p17-4
g10	156	34	1p17-2,7p6-11
g10	2015	10	2p17-2
g10	37	252	743p6-1073,6p17-20792
g10	2014	10	2p17-2
g10	30	465	26p6-272
g10	428	15	1p6-148
g10	191	5	5p6-80,1p6-21
g10	752	113	488p17-7320
g10	113	424	6p6-18
g10	1808	3	2p17-4
g10	2016	118	6p6-44
g10	188	15	1p17-4,1p6-744
g10	1343	59	9p6-86,12p6-8
g10	1051	3	2p17-4
g10	2017	118	6p6-17
g10	1837	10	2p17-2
g10	1447	15	7p17-2,2p17-72
g10	1934	10	2p17-2
g10	637	74	4290p6-7088,5p6-1241,4p6-52
g10	589	6	3p6-12,1p17-2,2p17-10,4p6-12
g10	755	10	2p17-2
g10	125	65	10p17-556553
g10	1166	59	9p6-12,12p6-8
g10	2018	3	2p17-4
g10	985	10	2p17-2
g10	598	43	1p17-26,1p6-142
g10	758	138	5p6-141,3p6-20,1p6-23,4p6-12
g10	194	37	8p17-3
g10	1912	3	2p17-2
g10	25	59	9p6-95,12p6-8
g10	343	44	11p6-86
g10	704	19	4p17-1392
g10	986	15	5p6-3063,3p6-20,1p17-2,2p17-4,1p6-192,4p6-12
g10	105	1565	9p6-132470
g10	132	44	11p6-35
g10	682	5	1p17-2,1p6-452
g10	726	6	5p6-248,3p6-20,3p17-6,1p17-4,2p17-28,1p6-475,4p6-12
g10	800	3	2p17-2
g10	2516	15	1p6-9
g10	12	158	5p17-4,8p17-3
g10	1093	6	2p17-72
g10	6	7	8p17-16
g10	2019	184	31p6-74,32p6-226,33p6-35,34p6-74
g10	534	15	5p6-279,7p17-2,3p6-20,1p17-2,1p6-31,4p6-12
g10	2020	43	1p17-6,1p6-33
g10	2483	10	2p17-2
g10	534	59	12p6-8
g10	143	43	1p17-4,2p17-12,1p6-42
g10	15	43	2p17-1394
g10	606	59	9p6-11,12p6-8
g10	129	1	8p17-48
g10	280	6	2p17-22
g10	211	44	11p6-234
g10	2581	3	2p17-2
g10	2557	3	2p17-2
g10	464	1	3p6-23,3p17-8,1p17-2,4p6-24,1p6-192
g10	921	59	9p6-34,12p6-8
g10	177	89	6p6-9924
g10	429	34	1p17-4,7p6-16,1p6-179
g10	582	274	5p6-102
g10	533	236	4p17-4
g10	429	15	5p6-4076,3p6-59,1p17-2,2p17-6,1p6-773,4p6-21
g10	1853	10	2p17-20
g10	395	6	2p17-100
g10	7	1567	6p17-1644
g10	2021	118	6p6-62
g10	152	6	2p17-396
g10	102	1007	973p6-4799
g10	196	992	26p6-579
g10	687	3	2p17-58
g10	294	44	11p6-93
g10	930	118	6p6-62
g10	534	1	1p17-2,1p6-229
g10	730	3	2p17-2
g10	460	44	11p6-28
g10	126	74	5p6-13222,4290p6-17492
g10	360	23	5p6-69
g10	76	74	4290p6-2
g10	148	6	2p17-56
g10	588	59	12p6-8
g10	37	951	6p17-14156
g10	360	5	1p17-2,7p6-11,1p6-41
g10	2022	10	2p17-4
g10	704	1	2p17-3600,1p17-4,7p6-443
g10	440	59	12p6-8
g10	194	216	5p17-1
g10	334	44	11p6-54
g10	360	8	5p6-60
g10	932	10	2p17-2
g10	2561	10	2p17-2
g10	647	34	1p17-38,1p6-126
g10	346	6	7p17-2,3p17-8,2p17-56,1p17-4,1p6-18
g10	89	34	5p6-57
g10	57	1	1p17-2,1p6-20
g10	2023	1	8p17-9
g10	1294	44	11p6-296
g10	7	624	6p6-192
g10	267	1	3p17-6
g10	460	315	9p6-13
g10	2024	10	2p17-6
g10	832	60	75p6-18
g10	2025	10	2p17-2
g10	2026	136	9p6-10
g10	37	698	6p17-14474
g10	100	1571	187p6-29,375p6-34
g10	7	1033	6p17-3160
g10	870	1	5p6-1510,3p17-194,1p17-220
g10	84	17	6p6-173
g10	74	1706	6p17-226
g10	1846	10	2p17-2
g10	30	821	26p6-576
g10	520	2542	3p17-2
g10	1796	3	2p17-8
g10	539	138	5p6-47,1p17-2,960p6-55
g10	7	1265	6p17-2488
g10	1099	3	2p17-2
g10	295	6	3p6-53,2p17-568,1p17-12,7p6-250,1p6-348,4p6-36
g10	1965	118	6p6-68
g10	632	3	2p17-24
g10	543	6	2p17-34
g10	418	15	2p17-6,1p17-2,1p6-51
g10	491	60	75p6-18
g10	1270	84	4295p6-21,4p6-34
g10	371	5	1p17-2,1p6-169
g10	74	441	6p17-262
g10	128	44	11p6-30
g10	2481	3	2p17-2
g10	30	579	26p6-972
g10	74	1601	6p17-226
g10	127	1	1p17-2,1p6-193
g10	335	74	4290p6-4
g10	7	1745	6p17-1312
g10	2027	118	9p6-7,6p6-17
g10	1104	61	9p17-65
g10	256	19	4p17-2
g10	156	6	2p17-52
g10	775	19	4p17-2
g10	966	6	2p17-106
g10	239	1	1p6-176
g10	168	44	11p6-84
g10	463	74	4290p6-99,4p6-19
g10	622	34	5p6-92
g10	38	6	2p17-58
g10	28	65	4339p6-9
g10	170	1	1p17-12,1p6-864
g10	189	164	6p6-156
g10	30	453	8p6-32428
g10	2028	65	10p17-2844
g10	921	1	1p6-36
g10	269	15	5p6-60
g10	1341	43	1p17-4,1p6-43
g10	2029	3	2p17-4
g10	463	5	3p6-40,3p17-2,1p17-2,4p6-36
g10	1268	280	487p17-83
g10	174	526	5p17-5,8p17-3
g10	700	8	5p6-60
g10	2030	317	9p6-3
g10	1	194	8p17-6
g10	7	1467	6p17-1228
g10	1346	15	2p17-6,1p6-32
g10	875	5	5p6-252,3p6-40,1p17-40,4p6-24,1p6-422
g10	968	19	4p17-2
g10	2031	65	10p17-364343
g10	277	194	5p17-5
g10	2547	59	9p6-11,12p6-8
g10	182	44	11p6-27
g10	1245	15	7p17-4
g10	541	1	5p6-1515,8p17-45
g10	1270	138	5p6-257,3p6-80,1p17-4,2p17-2,1p6-239,4p6-48
g10	1621	65	10p17-954854
g10	2547	15	7p17-1,2p17-16
g10	1845	3	2p17-2
g10	953	15	7p17-24
g10	1565	15	2p17-8
g10	2505	3	2p17-2
g10	7	1752	6p17-10748
g10	2020	1	1p17-6,1p6-228
g10	1594	10	2p17-8
g10	160	10	2p17-2
g10	2493	10	2p17-2
g10	1101	5	1p17-2,7p6-33
g10	250	1	1p17-22,1p6-685
g10	37	1132	6p17-12919
g10	23	194	5p17-4
g10	426	59	9p6-37,12p6-8
g10	161	6	7p17-31
g10	2032	3	2p17-2
g10	84	59	9p6-28,12p6-8
g10	28	1690	9p6-1220919
g10	2033	3	2p17-4
g10	146	1552	5p17-5,8p17-3
g10	92	17	6p6-154
g10	249	5	5p6-5542,3p6-35,1p17-4,4p6-15,1p6-643
g10	107	59	9p6-14,12p6-8
g10	2034	3	2p17-2
g10	510	43	1p17-2,1p6-19
g10	1171	44	11p6-96
g10	1323	49	6p6-62
g10	148	138	5p6-26,3p6-19,3p17-2,1p17-8,4p6-12,1p6-14
g10	2035	1	5p6-9,8p17-9
g10	2360	10	2p17-2
g10	278	5	3p17-6
g10	144	194	5p17-5,8p17-5
g10	2036	10	2p17-4
g10	21	10	2p17-2
g10	1718	15	2p17-344
g10	189	34	5p6-187,3p6-573,1p17-4,1p6-3073,4p6-200
g10	2037	3	2p17-2
g10	1163	6	2p17-2
g10	1266	23	5p6-120
g10	651	15	2p17-90,1p17-2,1p6-206
g10	35	6	2p17-10
g10	1693	15	2p17-72
g10	167	15	5p6-251,3p6-20,1p17-6,2p17-32,7p6-186,4p6-12,1p6-32
g10	1910	3	2p17-8
g10	519	89	5p17-1
g10	165	157	444p6-916
g10	113	2576	6p6-182
g10	1646	15	7p17-1
g10	2575	49	6p6-16
g10	1369	5	5p6-5167,3p6-103,3p17-8,1p17-48,4p6-60,1p6-670
g10	229	44	11p6-94
g10	969	61	9p17-72
g10	1747	3	2p17-4
g10	2474	6	2p17-130
g10	2038	10	2p17-2
g10	2039	59	9p6-14,12p6-8
g10	2635	10	2p17-2
g10	704	128	5p6-468,10p6-100,4225p6-62647,4293p6-24,4p6-41
g10	12	19	4p17-2
g10	2040	6	2p17-24,1p17-2,7p6-12
g10	269	140	17p6-4706
g10	2041	3	2p17-8
g10	1263	10	2p17-2
g10	478	15	1p6-14
g10	844	158	5p17-4,8p17-3
g10	487	138	5p6-180,3p6-40,2p17-2,1p17-2,1p6-70,4p6-24
g10	1850	10	2p17-2
g10	977	43	1p17-2,1p6-18
g10	289	138	2p17-4
g10	185	74	4290p6-48,4p6-4
g10	271	15	5p6-3157,3p6-20,2p17-14,1p17-2,4p6-12,1p6-208
g10	708	6	2p17-6
g10	720	1	5p6-92
g10	169	15	5p6-3269,3p6-20,1p17-4,2p17-4,7p6-33,4p6-12,1p6-180
g10	362	44	11p6-83
g10	1037	34	1p17-2,1p6-14
g10	412	138	1p17-4,1p6-25
g10	501	59	12p6-8
g10	294	34	1p17-2,1p6-360
g10	37	658	6p17-900
g10	1236	138	5p6-236,3p6-40,2p17-2,4p6-24,1p6-130
g10	22	394	8p6-21364
g10	1369	43	1p17-2,1p6-18
g10	6	194	8p17-11
g10	870	15	2p17-96
g10	83	65	10p17-24
g10	2042	3	2p17-4
g10	23	15	5p6-93
g10	37	630	10p6-450,4p6-464
g10	72	338	5p17-5
g10	1029	6	84p17-976
g10	607	15	2p17-18
g10	1903	10	2p17-2
g10	1670	3	2p17-8
g10	2514	49	6p6-31
g10	171	43	2p17-38
g10	172	6	3p17-8,1p17-6,2p17-12,7p6-66,1p6-526
g10	481	138	1p17-2,1p6-46
g10	704	138	3p6-20,1p17-2,4p6-12
g10	2043	3	2p17-2
g10	157	34	3p6-20,1p17-2,4p6-12
g10	22	1	5p6-104
g10	200	6	3p17-8,2p17-132
g10	2044	3	2p17-6
g10	1387	10	2p17-4
g10	791	59	9p6-13,12p6-8
g10	2045	10	2p17-6
g10	177	15	1p17-6,7p6-132,1p6-34
g10	325	138	1p17-6,1p6-94
g10	30	194	5p17-5,8p17-6
g10	735	44	11p6-268
g10	13	3	2p17-4
g10	74	1634	6p17-262
g10	1663	10	2p17-4
g10	981	296	5p6-29
g10	7	194	8p17-21
g10	217	6	2p17-150
g10	1784	15	2p17-4
g10	704	1994	9p6-9
g10	125	15	7p17-23
g10	973	1	1p17-4,7p6-30
g10	2046	3	2p17-2
g10	2607	10	2p17-6
g10	190	5	5p6-96,3p17-8
g10	977	34	1p17-2,1p6-53
g10	2047	10	2p17-2
g10	1256	3	2p17-4
g10	2048	10	2p17-4
g10	418	605	26p6-756
g10	1333	118	6p6-112
g10	1088	10	2p17-4
g10	2616	3	2p17-8
g10	661	59	12p6-8
g10	37	82	10p6-465,4p6-464
g10	2049	10	2p17-4
g10	60	483	13p6-216
g10	339	5	5p6-107,3p6-14,4p6-12
g10	745	44	11p6-253
g10	747	15	2p17-34
g10	941	6	2p17-480
g10	571	44	11p6-90
g10	192	59	9p6-12
g10	23	44	11p6-38
g10	2050	3	2p17-14
g10	2482	10	2p17-6
g10	406	138	1p17-4,1p6-26
g10	1024	517	17p17-120
g10	2051	10	2p17-2
g10	2509	3	2p17-8
g10	72	1650	537p6-2402
g10	1826	3	2p17-4
g10	1520	61	9p17-72
g10	2052	1	1p17-122,8p17-60
g10	2053	15	2p17-8
g10	191	59	9p6-13,12p6-8
g10	709	3	2p17-2
g10	1539	3	2p17-4
g10	147	44	11p6-27
g10	37	180	6p17-45618
g10	184	1421	2862p6-467
g10	1961	10	2p17-2
g10	7	951	6p17-1980
g10	1763	6	2p17-2
g10	421	6	5p6-28,3p17-2,2p17-206,1p17-6,1p6-16,14p6-33
g10	228	59	9p6-14,12p6-8
g10	2568	10	2p17-2
g10	727	59	9p6-11,12p6-8
g10	174	44	11p6-235
g10	313	159	5p17-5
g10	113	418	448p6-27
g10	396	5	3p6-24,3p17-6,1p17-2,4p6-24,1p6-210
g10	170	6	2p17-924,1p6-143
g10	105	1701	9p6-638234
g10	706	5	1p17-4,1p6-204
g10	72	1748	537p6-2297
g10	2054	6	1p17-6,2p17-58,7p6-24
g10	2055	3	2p17-2
g10	7	91	4p6-5414
g10	334	5	2p6-12,3p17-6,1p6-154,4p6-12
g10	634	5	1p17-4,7p6-147
g10	209	6	2p17-10
g10	1073	10	2p17-6
g10	74	815	6p17-230
g10	1088	3	2p17-4
g10	28	1994	9p6-7
g10	65	1281	1013p17-3
g10	1884	10	2p17-2
g10	620	3	2p17-8
g10	366	106	959p6-10779
g10	101	1	5p6-2918,3p6-20,1p17-2,4p6-12,1p6-294
g10	16	304	449p6-7359,1014p17-1,1015p17-1,1016p17-1,1017p17-1,2524p6-77389,1018p17-1,1019p17-1,1020p17-1,1021p17-1,8p17-4
g10	67	59	9p6-14,12p6-8
g10	523	5	3p17-8,1p17-116,1p6-36
g10	99	74	4290p6-2
g10	74	44	11p6-282
g10	214	43	2p6-3038,1p17-36
g10	250	44	11p6-18
g10	1347	6	2p17-44
g10	518	6	7p17-6,5p6-276,3p6-39,3p17-6,1p17-4,2p17-176,4p6-15,1p6-236
g10	2056	3	2p17-4
g10	265	44	11p6-96
g10	654	5	5p6-96
g10	462	34	5p6-4652,3p6-61,1p17-2,1p6-453,4p6-36
g10	2516	34	1p6-9
g10	39	1	3p17-6
g10	720	15	7p17-3
g10	408	5	3p6-12,3p17-6,1p17-8,7p6-30,1p6-184,4p6-12
g10	343	43	1p17-12,1p6-92
g10	2033	10	2p17-2
g10	832	44	11p6-28
g10	349	15	5p6-2632,3p6-40,2p17-10,1p17-2,1p6-180,4p6-24
g10	340	1	3p6-25,1p17-2,4p6-24,1p6-485
g10	82	19	4p17-2
g10	380	3	2p17-2
g10	7	1797	6p17-1312
g10	105	204	9p6-1109244
g10	1832	10	2p17-2
g10	2593	883	9p6-76
g10	213	65	10p17-4765124
g10	560	43	1p17-8,1p6-41
g10	589	5	1p17-4,7p6-11,1p6-169
g10	417	5	1p17-2,7p6-131
g10	780	44	11p6-18
g10	967	6	2p17-46,1p17-2,1p6-20
g10	1455	3	2p17-2
g10	323	59	9p6-26,12p6-8
g10	1092	10	2p17-8
g10	1899	10	2p17-2
g10	539	15	2p17-50
g10	615	6	2p17-4
g10	1262	10	2p17-10
g10	1744	61	9p17-56
g10	1570	10	2p17-2
g10	80	59	12p6-8
g10	1873	10	2p17-2
g10	12	5	1p17-4,7p6-12,1p6-53
g10	30	618	8p6-55714
g10	2577	3	2p17-4
g10	5	1007	3p17-2
g10	543	44	11p6-262
g10	107	8	5p6-53
g10	2057	10	2p17-2
g10	211	220	13p6-26
g10	1773	3	2p17-2
g10	912	10	2p17-188
g10	1434	146	5p6-78
g10	7	1782	6p17-2768
g10	366	34	2p6-12,3p6-11,1p17-4,4p6-15
g10	589	59	12p6-8
g10	235	124	8p6-32674
g10	67	44	11p6-86
g10	151	59	9p6-34,12p6-8
g10	340	44	11p6-83
g10	2059	15	2p17-20
g10	2490	10	2p17-2
g10	414	792	9p6-21
g10	389	477	5p6-45
g10	37	1464	6p17-15814
g10	1208	44	11p6-8
g10	1346	34	1p17-2,1p6-169
g10	22	333	8p6-10800
