g12	58	4	7435p6-28,9666p6-28,11792p6-27,5008p6-27,3176p6-27,5550p6-27,10970p6-27,4106p6-27,7626p6-27,5011p6-27,15101p6-27,13222p6-27,5320p6-27,12003p6-27,4112p6-27,407p6-27,4114p6-27,4117p6-27,5024p6-27,13855p6-27,5560p6-27,6537p6-27,15102p6-27,6538p6-27,414p6-28,9127p6-27,4123p6-27,10976p6-27,4124p6-27,6545p6-28,12850p6-27,9839p6-27,6546p6-27,7456p6-27,2184p6-27,2183p6-27,3191p6-27,9842p6-27,10172p6-27,2187p6-27,13049p6-27,10575p6-27,5578p6-27,13647p6-27,6548p6-27,11234p6-27,10179p6-27,2203p6-27,5047p6-27,9335p6-27,4145p6-28,8599p6-27,15103p6-28,13584p6-27,5586p6-27,13651p6-27,3207p6-27,9854p6-27,13373p6-27,7470p6-28,12022p6-27,9688p6-27,12972p6-27,9856p6-27,9689p6-27,11805p6-28,9150p6-27,2890p6-27,4162p6-28,14281p6-27,10992p6-28,9693p6-27,3222p6-27,13376p6-27,5361p6-27,12027p6-28,5077p6-27,2894p6-27,2895p6-27,2896p6-27,3226p6-27,4171p6-27,462p6-27,4172p6-28,12871p6-27,5085p6-27,2899p6-27,13861p6-27,8618p6-27,10194p6-27,5613p6-27,13659p6-28,9866p6-28,12977p6-27,6098p6-28,5375p6-27,14245p6-27,5625p6-27,5092p6-27,14387p6-27,9870p6-27,2914p6-27,5381p6-27,4191p6-27,11006p6-27,13478p6-27,11591p6-27,480p6-27,9875p6-28,2924p6-27,9877p6-27,10206p6-27,9878p6-27,5387p6-27,6585p6-27,3257p6-27,5640p6-27,3259p6-27,13595p6-27,9711p6-27,5396p6-27,3265p6-28,4205p6-27,13596p6-27,2932p6-27,5645p6-27,9888p6-27,6597p6-27,9173p6-27,2943p6-27,11598p6-27,13249p6-28,2279p6-27,4226p6-27,15104p6-27,9366p6-27,15105p6-28,2954p6-27,7692p6-27,9188p6-27,11940p6-27,8657p6-27,9900p6-27,9901p6-27,4245p6-27,11022p6-27,7702p6-27,7515p6-27,7516p6-27,12995p6-27,9196p6-27,175p6-8858,13874p6-27,14974p6-27,7520p6-27,7521p6-27,11266p6-27,15106p6-27,2973p6-27,5427p6-27,9733p6-27,11734p6-27,6132p6-27,4256p6-27,7908p6-27,9909p6-29,3301p6-27,11031p6-28,10893p6-27,9911p6-27,15107p6-27,547p6-27,6142p6-28,6629p6-27,9381p6-27,12999p6-27,12898p6-27,11034p6-27,14977p6-27,3308p6-27,5436p6-27,5151p6-27,9915p6-27,8683p6-27,2328p6-27,11950p6-27,15108p6-27,4275p6-27,9745p6-27,11038p6-27,5446p6-27,563p6-27,2997p6-27,11736p6-28,4278p6-27,13733p6-28,3322p6-27,13677p6-27,13678p6-27,7718p6-27,15109p6-27,2340p6-27,15110p6-27,4283p6-27,2343p6-27,13006p6-28,7539p6-27,5171p6-27,7542p6-27,6154p6-27,9401p6-28,15111p6-27,8703p6-27,15112p6-27,9753p6-28,7728p6-27,584p6-27,5463p6-27,15113p6-27,15114p6-27,4295p6-27,2362p6-28,14253p6-27,5471p6-27,13099p6-27,594p6-27,11626p6-27,2369p6-27,7738p6-27,7940p6-27,5473p6-27,10640p6-27,4301p6-28,12075p6-27,8711p6-27,3035p6-28,3040p6-27,5475p6-27,3039p6-27,14405p6-27,5197p6-27,13782p6-27,9419p6-27,5477p6-27,15115p6-28,9933p6-27,7747p6-27,3045p6-27,7748p6-27,4305p6-27,9937p6-27,15116p6-27,8720p6-27,618p6-27,6674p6-27,12081p6-27,11967p6-27,10650p6-28,12082p6-27,6681p6-27,2394p6-27,9433p6-27,13413p6-27,13508p6-27,15117p6-27,13016p6-27,2398p6-27,10656p6-27,11068p6-27,4324p6-27,8740p6-27,15118p6-28,11758p6-27,9946p6-27,15119p6-27,12919p6-27,3069p6-27,11644p6-27,11295p6-27,11296p6-27,15008p6-27,10664p6-27,13512p6-27,10271p6-27,11865p6-27,10273p6-27,4340p6-28,5743p6-27,3396p6-27,6694p6-27,5749p6-27,5232p6-28,6699p6-27,6222p6-27,9257p6-27,15120p6-27,2430p6-27,13199p6-27,5510p6-27,9960p6-28,14264p6-28,5512p6-27,8756p6-27,9273p6-27,4358p6-27,9962p6-27,12095p6-27,10284p6-27,3115p6-27,2438p6-28,15121p6-27,5515p6-27,3121p6-27,12831p6-27,3124p6-27,11079p6-27,9966p6-27,14265p6-27,7994p6-28,6243p6-27,9477p6-27,6722p6-27,13025p6-27,15122p6-27,7596p6-27,10684p6-27,3132p6-27,11665p6-27,11774p6-27,6248p6-27,5276p6-27,9482p6-27,12941p6-27,5787p6-27,4389p6-27,14370p6-27,15123p6-27,4395p6-27,9806p6-28,15015p6-27,3145p6-28,714p6-27,7607p6-27,13432p6-27,12110p6-27,11992p6-29,9982p6-27,11089p6-27,15124p6-27,3458p6-27,726p6-27,3154p6-27,12954p6-27,11993p6-27,13801p6-27,13529p6-27,9300p6-27,11681p6-27,15125p6-27,15126p6-30,9998p6-27
g12	85	14	2p17-4,3p17-3
g12	3	17	1p6-116
g12	8	907	2p6-42
g12	52	51	7p6-156
g12	27	450	5p6-21,5p17-6
g12	8	53	6p6-16,8p6-8
g12	557	46	2p17-15
g12	604	14	2p17-5
g12	1544	2	1p17-2
g12	1534	1529	22p17-595
g12	1545	53	6p6-48,8p6-8
g12	8	1535	3p6-1471
g12	1546	14	2p17-9,3p17-69
g12	1538	1529	22p17-579
g12	8	837	3p6-30
g12	95	169	7p6-221
g12	1540	1529	22p17-774
g12	96	402	3p6-3952
g12	532	14	2p17-5,3p17-3
g12	8	256	2p6-50
g12	1559	209	8p17-93
g12	107	446	6p6-16
g12	704	2	1p17-2
g12	295	14	2p17-5,3p17-3
g12	4	51	7p6-34
g12	542	14	2p17-5,3p17-3
g12	1560	12	2p17-50
g12	285	14	2p17-5,3p17-3
g12	35	2	1p17-4
g12	1548	2	1p17-2
g12	1545	37	4p17-158
g12	8	631	2p6-77,3p6-112
g12	1561	1529	22p17-356
g12	27	86	6p6-2184
g12	8	409	3p6-50
g12	131	8	3p6-10800
g12	8	633	3p6-63
g12	209	742	10p17-30
g12	1562	1563	2p17-5,3p17-12
g12	651	14	2p17-5
g12	8	926	2p6-36,3p6-123
g12	1550	96	6270p6-30
g12	313	2	1p17-6
g12	117	84	374p6-2359,4p6-468
g12	2147	1529	22p17-252
g12	36	97	6p17-2,373p6-9
g12	212	2	1p17-2
g12	2148	1529	22p17-428
g12	8	102	2p6-42,3p6-41
g12	105	12	2p17-50,3p17-30
g12	1529	1629	23p17-2207
g12	252	14	2p17-5,3p17-3
g12	1023	6	2p17-5
g12	1567	46	2p17-15
g12	1554	1529	22p17-378
g12	855	2	1p17-20
g12	1537	53	6p6-151,8p6-8
g12	1556	1529	22p17-264
g12	281	2	1p17-2
g12	8	415	2p6-47,3p6-73
g12	1557	1529	22p17-666
g12	11	37	4p17-2
g12	416	14	2p17-5,3p17-3
g12	43	446	6p6-16
g12	7	127	7p6-97
g12	7	44	3p6-399
g12	1571	1529	12118p6-259025
g12	8	740	2p6-29,3p6-40
g12	1558	2	1p17-2
g12	96	142	10p6-14,898p6-408,6p17-4,4p6-12
g12	1582	1529	22p17-434
g12	43	53	6p6-27,8p6-8
g12	290	2	1p17-2
g12	1571	70	3p6-4653
g12	1583	1563	8p17-90,2p17-5,3p17-21
g12	7	3	6p6-1238
g12	1584	2	1p17-2
g12	50	142	6p17-2,373p6-9
g12	219	46	2p17-15,3p17-9
g12	132	53	6p6-29,8p6-8
g12	1529	1585	23p17-361
g12	3	85	6p6-72,1p6-116
g12	96	961	3p6-319
g12	321	14	2p17-5,3p17-15
g12	85	51	7p6-106
g12	11	12	2p17-50,3p17-30
g12	8	917	2p6-46,3p6-173
g12	69	446	6p6-16
g12	1586	1563	2p17-5
g12	198	2	1p17-2
g12	8	659	2p6-32
g12	1555	1529	22p17-344
g12	120	2	1p17-2
g12	2149	1529	22p17-439
g12	8	1015	2p6-67,3p6-86
g12	8	905	3p6-18300
g12	1529	1575	23p17-11594
g12	1576	1563	2p17-5
g12	8	817	3p6-84
g12	132	14	2p17-5,3p17-3
g12	107	44	3p6-420
g12	8	1577	2p6-3,3p6-60
g12	264	6	2p17-5,3p17-3
g12	908	6	2p17-5
g12	8	909	2p6-49,3p6-71
g12	2150	1529	22p17-398
g12	8	399	3p6-48
g12	27	407	5p6-21,5p17-6
g12	85	174	7p6-39
g12	3	43	1p6-117
g12	1589	2	1p17-2
g12	8	728	2p6-38,3p6-39
g12	1590	1563	2p17-5,3p17-3626
g12	36	2	1p17-2
g12	1580	46	2p17-15,3p17-6466
g12	1581	1563	2p17-5
g12	334	46	2p17-15
g12	2151	1529	22p17-466
g12	1529	2152	23p17-2399
g12	1529	2153	23p17-1945
g12	1010	12	2p17-50
g12	186	1563	2p17-5,3p17-3
g12	96	86	6p6-647
g12	8	178	2p6-44,3p6-41
g12	1603	1529	22p17-426
g12	25	318	2p17-5,3p17-3
g12	1604	1563	2p17-5,3p17-12
g12	69	51	7p6-92
g12	8	504	9p6-83,3p6-97
g12	644	2	1p17-2
g12	1020	12	2p17-50
g12	596	2	1p17-2
g12	1529	600	1116p6-2
g12	385	14	2p17-5,3p17-3
g12	8	257	3p6-54
g12	2154	1529	22p17-282
g12	52	217	7p6-87
g12	1529	1148	3480p6-16
g12	1001	2	1p17-2
g12	8	635	2p6-36,3p6-66
g12	1529	1594	23p17-5196
g12	8	927	2p6-33,3p6-44
g12	360	46	2p17-15,3p17-9
g12	50	97	10p6-12,6p17-2,4p6-12
g12	1537	1538	23p17-2713
g12	290	14	2p17-5,3p17-3
g12	2155	1529	22p17-252
g12	131	50	6p6-5760
g12	2081	1529	22p17-296
g12	487	14	2p17-5
g12	85	3	6p6-1736
g12	708	2	1p17-2
g12	1529	44	3p6-396
g12	36	109	4p17-12
g12	1614	2	1p17-2
g12	131	96	6p6-5760,3p6-12980
g12	989	14	2p17-5,3p17-3
g12	2156	1529	22p17-18
g12	4	287	7p6-72
g12	58	69	6p6-5760
g12	8	535	2p6-47,3p6-38
g12	27	1615	5p17-60
g12	273	2	1p17-20
g12	8	496	2p6-38,3p6-38
g12	8	814	3p6-44
g12	8	1171	2p6-36,3p6-71
g12	223	2	1p17-2
g12	199	2	1p17-2
g12	517	14	2p17-5,3p17-3
g12	191	14	2p17-5,3p17-3
g12	69	44	3p6-418
g12	8	965	2p6-37,3p6-71
g12	1545	44	3p6-418
g12	16	2	1p17-22
g12	186	96	3p6-15
g12	50	3	6p6-1615
g12	1619	1529	22p17-282
g12	2157	1529	22p17-348
g12	216	625	3p6-3662
g12	3	96	1p6-131
g12	352	2	1p17-2
g12	1836	1545	22p17-3
g12	818	2	1p17-2
g12	1620	1529	22p17-312
g12	85	217	7p6-29
g12	1537	97	7p6-220,465p6-486,10p6-69,6p17-18,373p6-156,4p6-57,11p6-73
g12	8	663	2p6-35,3p6-30
g12	1621	2	1p17-2
g12	8	560	2p6-31,3p6-67
g12	8	729	2p6-38,3p6-40
g12	120	14	2p17-5,3p17-3
g12	360	2	1p17-6
g12	8	179	377p6-428290
g12	246	46	2p17-15,3p17-9
g12	141	14	2p17-5,3p17-3
g12	1	12	2p17-50
g12	1629	1529	22p17-456
g12	279	46	2p17-15,3p17-9
g12	241	446	6p6-16
g12	1529	109	4p17-6
g12	8	1630	2p6-48,3p6-57
g12	8	459	3p6-28
g12	213	14	2p17-5,3p17-3
g12	317	2	1p17-4
g12	1641	1563	2p17-5
g12	1529	1632	23p17-764
g12	50	179	377p6-51494
g12	43	2	1p17-20
g12	8	788	2p6-41,3p6-68
g12	367	46	2p17-15,3p17-9
g12	184	14	2p17-5,3p17-3
g12	8	484	2p6-32,3p6-72
g12	8	312	2p6-44,3p6-48
g12	8	232	3p6-45
g12	50	2	1p17-6
g12	529	14	2p17-5,3p17-3
g12	36	37	4p17-290
g12	8	1250	3p6-51
g12	52	37	4p17-200
g12	1643	1529	22p17-416
g12	1644	1529	22p17-568
g12	541	96	2512p6-2968
g12	1529	1540	23p17-4504
g12	8	188	2p6-50,3p6-68
g12	42	6	2p17-5,3p17-465
g12	8	215	2p6-50,3p6-1118
g12	317	318	3p17-3
g12	3	52	1p6-121,6p6-147
g12	810	2	1p17-20
g12	8	156	2p6-56,3p6-146
g12	1649	1563	2p17-5,3p17-3
g12	8	1637	3p6-36
g12	8	900	2p6-41,3p6-95
g12	1650	1563	2p17-5,3p17-3
g12	8	973	2p6-41,3p6-39
g12	8	794	2p6-56,3p6-36
g12	8	494	2p6-38
g12	795	2	1p17-2
g12	8	763	2p6-43,3p6-73
g12	5	6	2p17-5,3p17-3
g12	255	14	2p17-5,3p17-3
g12	2158	1529	22p17-222
g12	17	109	4p17-2
g12	117	1529	374p6-3001,4p6-1791,5p17-134
g12	432	70	3p6-4722
g12	1551	1529	22p17-312
g12	3	6	2p17-5,3p17-3210
g12	1529	2113	23p17-1099
g12	8	166	2p6-33,3p6-30
g12	8	815	2p6-32,3p6-2276
g12	132	44	3p6-399
g12	43	12	2p17-60,3p17-30
g12	84	1	6p17-4,373p6-20,11p6-19
g12	849	2	1p17-2
g12	1655	1529	22p17-504
g12	226	2	1p17-6476
g12	27	138	5p17-20
g12	432	1	6p17-2,11p6-67
g12	8	250	3p6-27
g12	8	172	2p6-45,3p6-41
g12	1545	88	7p6-295,11790p6-57,6p17-2,4p6-36,11p6-95
g12	1545	2159	22p17-1
g12	65	2	1p17-20
g12	8	6	2p17-4,3p17-3
g12	700	14	2p17-5,3p17-3
g12	302	2	1p17-6
g12	1658	1529	22p17-628
g12	2160	1529	22p17-252
g12	8	935	2p6-57,3p6-121
g12	8	454	3p6-6
g12	95	179	377p6-44637
g12	8	981	2p6-58,3p6-54
g12	1529	1664	23p17-1559
g12	8	923	2p6-36,3p6-47
g12	131	36	11547p6-28,5005p6-29,12843p6-28,15127p6-28,6275p6-28,388p6-28,10559p6-28,1122p6-28,7838p6-28,9501p6-28,3797p6-28,14626p6-28,396p6-28,11105p6-29,12321p6-28,399p6-28,7438p6-28,400p6-28,15128p6-28,12846p6-28,14319p6-28,2159p6-28,13361p6-28,10713p6-28,405p6-29,12961p6-28,766p6-28,12511p6-29,12849p6-28,3186p6-28,3188p6-28,13579p6-28,2179p6-28,7219p6-28,7855p6-28,5333p6-28,5336p6-28,6548p6-29,12855p6-28,15129p6-28,5044p6-28,7464p6-28,7233p6-28,15130p6-28,6781p6-28,1176p6-28,12968p6-28,15131p6-28,5344p6-28,7466p6-28,15132p6-28,3208p6-28,7238p6-28,15133p6-28,5348p6-28,7241p6-28,5065p6-29,10726p6-28,3213p6-28,810p6-28,6794p6-28,3217p6-28,7473p6-28,15134p6-28,3218p6-28,5356p6-28,7247p6-28,10187p6-28,13375p6-28,8821p6-28,7872p6-28,2234p6-28,10584p6-28,13467p6-28,5078p6-28,8826p6-28,13148p6-28,13152p6-28,3228p6-28,15135p6-28,11130p6-28,15136p6-28,15137p6-28,6333p6-28,7259p6-28,2243p6-28,15138p6-28,3234p6-28,7260p6-28,7879p6-28,9550p6-28,471p6-28,2251p6-28,15139p6-28,3241p6-28,3242p6-28,14971p6-28,6579p6-28,13157p6-28,2257p6-28,7490p6-28,12352p6-28,1225p6-28,481p6-28,15076p6-29,12876p6-28,5100p6-28,7494p6-28,485p6-28,7888p6-28,5101p6-28,3257p6-29,7497p6-28,10743p6-28,8262p6-28,859p6-28,6352p6-28,1237p6-28,14915p6-28,14117p6-28,3588p6-28,6594p6-28,15140p6-28,7897p6-28,7505p6-28,14119p6-28,14917p6-28,10746p6-28,10747p6-28,507p6-29,15080p6-28,6841p6-28,14249p6-28,7293p6-28,10219p6-30,8848p6-28,7295p6-29,5128p6-28,3284p6-28,6372p6-28,15141p6-28,14058p6-28,6855p6-30,13487p6-29,14296p6-28,1265p6-28,6856p6-28,3289p6-29,5424p6-28,175p6-8817,6858p6-28,13874p6-28,6378p6-28,8289p6-28,1273p6-28,14706p6-28,6624p6-28,3300p6-28,5142p6-28,2314p6-29,912p6-28,15142p6-28,11158p6-30,6632p6-28,14396p6-28,2322p6-28,15143p6-28,1286p6-28,6635p6-28,8306p6-28,9590p6-28,10771p6-28,13611p6-28,8866p6-28,7532p6-28,562p6-29,5446p6-28,7923p6-28,564p6-28,3321p6-28,10776p6-28,6648p6-28,11790p6-28,3641p6-28,10777p6-28,12551p6-29,10779p6-28,6655p6-28,10628p6-28,2349p6-28,2350p6-28,7545p6-28,3656p6-28,3953p6-29,3340p6-28,6664p6-28,3343p6-28,7936p6-28,14886p6-28,588p6-28,951p6-29,13182p6-28,10634p6-28,5188p6-28,958p6-28,1335p6-28,12912p6-28,7942p6-28,5193p6-28,10252p6-28,8326p6-28,13503p6-29,8879p6-28,5196p6-28,6421p6-28,2377p6-29,3359p6-29,10254p6-28,7943p6-29,5477p6-28,6424p6-28,8884p6-28,3679p6-28,10796p6-28,15144p6-28,6428p6-28,7558p6-28,8889p6-28,980p6-28,7951p6-28,3370p6-28,6928p6-28,14952p6-28,5207p6-28,13508p6-28,11182p6-28,6683p6-28,12402p6-29,3381p6-29,2398p6-28,7562p6-28,11183p6-28,7565p6-28,10805p6-29,15145p6-28,1368p6-28,10268p6-28,7567p6-28,640p6-28,14083p6-28,11186p6-28,6940p6-28,14407p6-28,2408p6-28,1375p6-28,15146p6-28,8901p6-28,1378p6-28,1006p6-29,4011p6-28,1009p6-28,9632p6-28,2416p6-28,15147p6-28,15009p6-28,15148p6-28,5230p6-28,8351p6-28,15149p6-28,14020p6-29,2424p6-28,657p6-28,14890p6-28,12925p6-28,15150p6-28,7579p6-28,15151p6-28,15152p6-29,15153p6-28,6957p6-29,5246p6-29,4025p6-29,15154p6-29,6958p6-28,666p6-28,667p6-28,6959p6-28,2434p6-28,5251p6-28,7983p6-28,1410p6-28,15155p6-28,14215p6-28,3418p6-29,5259p6-28,13632p6-28,13201p6-28,2442p6-28,9644p6-28,3422p6-28,8922p6-28,12419p6-28,10289p6-28,11197p6-29,6480p6-28,12308p6-28,4040p6-28,5524p6-28,5273p6-28,1061p6-28,2460p6-28,7998p6-28,8371p6-28,8000p6-28,10687p6-28,14313p6-28,704p6-28,7602p6-28,2471p6-28,2472p6-28,15156p6-29,13526p6-28,9654p6-28,708p6-28,8006p6-28,5285p6-28,2481p6-28,15157p6-28,712p6-28,6983p6-29,12429p6-28,15098p6-28,12108p6-28,7418p6-28,4067p6-28,5293p6-28,720p6-28,1463p6-28,14034p6-28,2491p6-28,12952p6-28,727p6-28,6505p6-28,15158p6-28,12315p6-28,6507p6-28,13440p6-30,12433p6-28,11208p6-28,13703p6-28,8388p6-28,12957p6-29,15159p6-28,6993p6-28,3473p6-28,10833p6-28,14041p6-28,8946p6-28,14900p6-28,5544p6-28,10709p6-28
g12	7	502	3p6-4751
g12	732	14	2p17-5,3p17-3
g12	85	2	1p17-2
g12	1666	1529	22p17-332
g12	1562	2	1p17-8
g12	8	1215	2p6-46,3p6-34
g12	1529	2105	23p17-5425
g12	96	406	3p6-111
g12	2161	1529	22p17-334
g12	95	3	6p6-1680
g12	752	14	2p17-5,3p17-3
g12	7	446	6p6-96
g12	8	803	2p6-36
g12	1669	1529	22p17-354
g12	216	44	3p6-422
g12	35	14	2p17-5,3p17-6
g12	69	108	6p17-4,373p6-9,11p6-19
g12	58	158	6p6-5760
g12	132	179	377p6-30269
g12	446	12	2p17-50,3p17-30
g12	1673	1529	22p17-274
g12	186	2	1p17-2
g12	1674	14	2p17-5,3p17-45
g12	8	674	2p6-47,3p6-35
g12	880	14	2p17-5,3p17-21
g12	8	47	2p6-60
g12	95	127	7p6-76,6p17-6,373p6-43,4p6-12,11p6-78,7177p6-12
g12	213	2	1p17-2
g12	8	148	2p6-55,3p6-28
g12	432	109	4p17-90
g12	1680	1529	22p17-454
g12	8	190	2p6-60,3p6-43
g12	79	2	1p17-6
g12	1529	1681	23p17-1982
g12	96	44	3p6-398
g12	8	509	2p6-47,3p6-67
g12	2162	1529	22p17-322
g12	241	3	6p6-1478
g12	95	2	1p17-6
g12	58	105	6p6-5760
g12	155	14	2p17-5
g12	1529	1655	23p17-1978
g12	131	95	6p6-5763
g12	17	44	3p6-418
g12	628	14	2p17-5,3p17-3
g12	8	761	2p6-44,3p6-67
g12	96	217	7p6-104
g12	117	50	374p6-2128,4p6-468
g12	470	14	2p17-5,3p17-3
g12	538	14	2p17-5,3p17-84
g12	27	179	377p6-50105
g12	8	80	2p6-46,3p6-72
g12	818	14	2p17-5,3p17-3
g12	50	217	7p6-144
g12	1674	2	1p17-38
g12	8	1191	2p6-45,3p6-55
g12	204	2	1p17-2
g12	576	2	1p17-2
g12	6	8	2p17-1
g12	572	14	2p17-5,3p17-3
g12	1529	330	6p17-2,373p6-9
g12	8	197	3p6-52
g12	563	2	1p17-6
g12	1664	1529	22p17-390
g12	8	135	2p6-39,3p6-39
g12	1529	1658	23p17-3010
g12	8	978	2p6-38,3p6-43
g12	36	330	6p17-2,11p6-567
g12	1684	1529	22p17-720
g12	1529	1538	23p17-3601
g12	333	46	2p17-15,3p17-9
g12	8	328	2p6-66,3p6-69
g12	17	179	377p6-50268
g12	329	46	2p17-15
g12	475	2	1p17-2
g12	63	14	2p17-5,3p17-6
g12	1588	1529	22p17-290
g12	378	2	1p17-2
g12	17	2	1p17-2
g12	8	540	2p6-49,3p6-69
g12	117	241	374p6-2191,4p6-468
g12	8	331	3p6-50
g12	1529	142	7p6-299,10p6-58,6p17-6,4p6-36,11p6-99
g12	8	24	2p6-41,3p6-36
g12	1529	1563	2p17-5,3p17-3
g12	8	3	6p6-1447
g12	1529	1693	23p17-1748
g12	81	2	1p17-6
g12	1694	2	1p17-2
g12	545	14	2p17-5
g12	69	70	3p6-4733
g12	8	691	2p6-48,3p6-78
g12	629	2	1p17-2
g12	8	72	2p6-36,3p6-85
g12	8	856	2p6-46,3p6-63
g12	43	1	10p6-12,6p17-4,373p6-9,11p6-56,4p6-12
g12	436	2	1p17-2
g12	936	14	2p17-5,3p17-3
g12	53	2	1p17-266
g12	451	14	2p17-5,3p17-3
g12	4	97	7p6-208,10p6-38,6p17-4,11p6-574,4p6-25
g12	786	14	2p17-5
g12	8	282	2p6-35
g12	941	46	2p17-51,3p17-144
g12	8	822	2p6-29,3p6-39
g12	713	46	2p17-15,3p17-27
g12	731	2	1p17-2
g12	126	6	2p17-5,3p17-3
g12	84	2	1p17-20
g12	93	2	1p17-2
g12	85	37	4p17-166
g12	584	14	2p17-5
g12	824	2	1p17-2
g12	36	51	7p6-102
g12	3	2	1p17-4326
g12	211	2	1p17-2
g12	8	259	3p6-33
g12	528	14	2p17-5,3p17-3
g12	142	2	1p17-12
g12	1145	2	1p17-20
g12	216	314	7p17-8
g12	8	805	2p6-83,3p6-81
g12	199	14	2p17-5,3p17-3
g12	1701	1563	2p17-5,3p17-12
g12	364	2	1p17-2
g12	465	12	2p17-50
g12	8	755	3p6-142
g12	89	318	2p17-50,3p17-30
g12	273	109	4p17-72
g12	132	70	3p6-4681
g12	8	1178	2p6-47,3p6-40
g12	115	2	1p17-2
g12	8	347	2p6-40,3p6-73
g12	2163	1529	22p17-264
g12	1720	1529	22p17-276
g12	107	3	6p6-1366
g12	572	2	1p17-2
g12	8	157	2p6-57,3p6-38
g12	8	287	7p6-216,10p6-19,6p17-2,11p6-39,4p6-12
g12	716	12	2p17-50
g12	370	12	2p17-50,3p17-30
g12	1529	1710	23p17-1151
g12	830	6	2p17-5
g12	1721	1529	22p17-598
g12	1711	1563	2p17-5,3p17-3
g12	1712	1529	22p17-113
g12	8	534	2p6-62,3p6-36
g12	216	401	11430p6-24,11431p6-24,15160p6-24,11433p6-24,13035p6-24,11738p6-24,11434p6-24
g12	1722	1563	2p17-5,3p17-3
g12	81	46	2p17-15,3p17-9
g12	77	12	2p17-50,3p17-30
g12	1529	1643	23p17-1099
g12	1529	2164	23p17-1439
g12	1714	1563	2p17-5,3p17-12
g12	295	2	1p17-2
g12	1723	1529	22p17-604
g12	2164	1529	22p17-342
g12	833	6	2p17-5
g12	36	53	6p6-56,8p6-8
g12	1724	1529	3p6-494
g12	27	159	6p6-9
g12	216	327	7p17-8
g12	8	994	2p6-62,3p6-89
g12	69	37	4p17-2
g12	276	2	1p17-2
g12	967	14	2p17-5
g12	8	645	2p6-46,3p6-43
g12	1726	2	1p17-8
g12	8	87	3p6-29
g12	7	6	2p17-4,3p17-3
g12	117	36	374p6-3103,4p6-1786
g12	8	711	3p6-28
g12	830	216	11435p6-32698
g12	8	910	2p6-52,3p6-89
g12	8	335	2p6-35,3p6-35
g12	36	138	5p17-6
g12	2165	1529	22p17-510
g12	27	174	7p6-35
g12	69	12	2p17-50,3p17-30
g12	1537	169	7p6-204
g12	1728	2	1p17-2
g12	1729	1529	22p17-256
g12	2107	1529	22p17-264
g12	205	2	1p17-2
g12	96	53	6p6-45,8p6-8,2148p6-66
g12	548	14	2p17-5,3p17-3
g12	105	37	4p17-4
g12	771	6	2p17-5,3p17-3
g12	358	2	1p17-2
g12	85	169	7p6-97
g12	132	97	7p6-218,10p6-19,6p17-4,373p6-9,4p6-13,11p6-42
g12	8	943	3p6-42
g12	1545	625	3p6-4647
g12	8	260	2p6-44,3p6-80
g12	1726	1563	2p17-5,3p17-12
g12	3	7	1p6-124
g12	241	37	4p17-4
g12	96	88	7p6-179,6p17-2,11790p6-44,4p6-26,11p6-106
g12	1732	1529	22p17-362
g12	8	508	2p6-62,3p6-107
g12	50	51	7p6-93
g12	726	14	2p17-5,3p17-3
g12	1733	2	1p17-2
g12	1734	1529	22p17-340
g12	365	2	1p17-2
g12	1735	1529	132p17-813,22p17-434
g12	69	3	6p6-1677
g12	1737	1563	2p17-5,3p17-12
g12	1632	1529	22p17-368
g12	1754	1529	22p17-352
g12	742	2	1p17-20
g12	96	1460	6p6-18
g12	857	14	2p17-5,3p17-3
g12	158	12	2p17-50,3p17-30
g12	58	85	6p6-5760
g12	8	161	2p6-55,3p6-99
g12	27	169	7p6-453
g12	293	14	2p17-5,3p17-3
g12	8	950	2p6-47
g12	8	796	3p6-77
g12	16	14	2p17-5,3p17-18
g12	8	500	3p6-30
g12	8	425	2p6-58,3p6-237
g12	742	209	10p17-32
g12	8	137	3p6-29
g12	1545	97	465p6-398,10p6-29,7p17-2,6p17-8,373p6-9,11p6-108,4p6-49
g12	52	109	4p17-6
g12	1635	1529	22p17-256
g12	2153	1529	22p17-580
g12	131	273	6p6-5760
g12	274	46	2p17-15,3p17-9
g12	1751	1529	22p17-908
g12	14	85	2p17-1
g12	811	46	2p17-15,3p17-9
g12	8	951	2p6-38,3p6-68
g12	3	69	6p6-100,1p6-132
g12	1536	1529	22p17-825
g12	8	854	2p6-39,3p6-40
g12	1575	1529	22p17-1130,232p17-341
g12	542	2	1p17-2
g12	4	142	10p6-12,898p6-12,6p17-4,373p6-42,4p6-15
g12	8	968	2p6-29,3p6-135
g12	36	769	5p17-84
g12	8	821	2p6-43,3p6-125
g12	1529	1760	23p17-1149
g12	131	52	6p6-5760
g12	2166	1529	3p6-288
g12	8	2087	3p6-38
g12	158	44	3p6-420
g12	170	2	1p17-2
g12	17	407	5p6-411,5p17-18
g12	302	46	2p17-15,3p17-9
g12	1529	1680	23p17-1463
g12	8	693	2p6-27,3p6-40
g12	107	109	4p17-90
