g9	1075	23	3p6-29,1p6-73
g9	820	37	12p6-324
g9	23	524	11p6-10
g9	177	3	164p17-38,165p17-38,166p17-38
g9	1159	3	1p17-4
g9	322	37	12p6-324
g9	734	490	2p17-3
g9	51	45	1p6-44
g9	693	37	12p6-324
g9	469	45	1p6-21
g9	874	37	12p6-324
g9	1541	3	3p6-345
g9	53	9	2p6-234
g9	724	37	12p6-324
g9	567	45	1p6-21
g9	1319	15	1p6-174
g9	23	469	11p6-10
g9	243	183	195p17-38,196p17-38,197p17-38
g9	3	1623	1p17-14
g9	47	18	5p17-16
g9	833	37	12p6-324
g9	1026	23	1p6-90
g9	54	15	1p6-1095
g9	936	45	1p6-42
g9	278	990	1p17-44
g9	55	15	1p6-787
g9	3	494	3p6-12,21p6-106,7p6-27
g9	918	189	31p6-1396
g9	3	1477	1p17-2
g9	28	18	5p17-12
g9	94	471	1p6-57
g9	3	1180	1p17-16
g9	978	37	12p6-324
g9	10	493	7p17-336
g9	3	500	1p17-2
g9	3	65	3p6-36,17p6-312,7p6-81
g9	3	1175	3p6-24,43p6-24
g9	1060	9	2p6-248
g9	1363	3	3p6-2720,8p17-8,4p17-4,96p6-340,6p6-1074,7p6-241
g9	864	45	1p6-21
g9	899	91	3p6-60
g9	413	37	12p6-324
g9	3	956	3p6-12,21p6-105,7p6-27
g9	1269	23	3p6-29,1p6-76
g9	429	20	8p17-112
g9	268	23	3p6-29,1p6-91
g9	229	23	3p6-28,1p6-75
g9	262	3	3p6-289,1p17-176,24p6-12,4p17-6,96p6-1688,19p6-188,7p6-51,6p6-131
g9	56	15	1p6-1318
g9	57	23	1p6-32
g9	3	457	1p17-4
g9	58	15	1p6-71
g9	3	620	3p6-12,29p6-105,7p6-27
g9	690	23	1p6-32
g9	23	233	11p6-20
g9	59	15	1p6-122
g9	499	91	3p6-60
g9	692	37	12p6-325
g9	60	15	12p6-9,1p6-129
g9	1163	3	3p6-3
g9	1346	15	1p6-406
g9	61	15	12p6-9
g9	620	9	2p6-274
g9	690	18	5p17-112
g9	313	3	1p17-14
g9	23	1187	11p6-21
g9	5	1006	1p6-123
g9	20	21	2p17-4
g9	177	26	79p17-42,80p17-42,81p17-40
g9	725	331	3p6-60
g9	1219	9	2p6-202
g9	23	910	11p6-10
g9	0	9	2p6-222
g9	94	615	1p6-39
g9	781	37	12p6-292
g9	421	559	1p6-240
g9	173	91	3p6-60
g9	537	3	3p6-344
g9	948	45	1p6-21
g9	550	3	1p17-4
g9	63	15	12p6-8,1p6-17
g9	1245	23	3p6-29,1p6-76
g9	661	23	3p6-28,1p6-60
g9	245	9	2p6-176
g9	49	45	1p6-24
g9	3	1103	1p17-6
g9	1070	37	12p6-324
g9	558	15	1p6-307
g9	605	9	2p6-23
g9	562	37	12p6-324
g9	23	1262	11p6-11
g9	566	45	1p6-42
g9	1269	37	12p6-324
g9	896	23	3p6-29,1p6-74
g9	10	9	184p6-604,7p17-732
g9	62	445	3p6-3,10p17-1
g9	1445	445	38p6-17,39p6-17
g9	128	23	3p6-29,1p6-47
g9	571	15	1p6-27
g9	285	3	3p6-3
g9	23	276	11p6-20
g9	3	1312	1p17-98
g9	652	4	2p17-10
g9	190	4	2p17-8
g9	91	22	3p6-53146,8p6-1975,4p17-16,173p6-224,19p6-285,7p6-222,6p6-1196
g9	1273	37	12p6-324
g9	419	15	14p17-6
g9	572	37	12p6-324
g9	657	9	2p6-190
g9	3	725	3p6-48,17p6-420,7p6-108
g9	3	576	3p6-12,29p6-105,7p6-27
g9	581	23	1p6-31
g9	829	23	1p6-67
g9	70	15	1p6-994
g9	778	45	1p6-69
g9	718	4	2p17-8
g9	23	686	11p6-9
g9	758	490	2p17-3
g9	195	1167	1p6-3595
g9	1410	9	2p6-164
g9	582	15	12p6-27,1p6-63
g9	1184	9	2p6-193
g9	989	23	1p6-71
g9	446	18	5p17-20
g9	219	91	3p6-60
g9	23	120	11p6-10
g9	428	9	2p6-208
g9	102	18	5p17-8
g9	1125	9	2p6-176
g9	72	15	1p6-43
g9	1149	91	3p6-60
g9	443	1584	1p6-669
g9	880	23	1p6-33
g9	717	37	12p6-324
g9	24	3	3p6-3
g9	366	23	3p6-30,1p6-55
g9	1033	23	3p6-29,1p6-96
g9	97	37	12p6-324
g9	587	45	1p6-21
g9	453	23	1p6-31
g9	618	9	2p6-4919
g9	817	37	12p6-324
g9	311	23	3p6-28,1p6-67
g9	918	559	1p6-240
g9	1176	9	2p6-232
g9	1626	15	1p6-23
g9	842	9	2p6-195
g9	1618	15	1p6-191
g9	29	23	3p6-29,1p6-79
g9	592	15	1p6-122
g9	497	3	3p6-810,4p17-6,24p6-12,1p17-126,96p6-1687,7p6-54,6p6-2590
g9	909	23	3p6-29,1p6-76
g9	940	9	2p6-184
g9	553	490	2p17-5
g9	595	9	2p6-7854
g9	3	1446	1p17-8
g9	888	37	12p6-324
g9	388	9	2p6-211
g9	389	23	1p6-32
g9	387	37	12p6-324
g9	453	18	5p17-4
g9	3	785	1p17-2
g9	1166	23	3p6-27,1p6-72
g9	918	1286	1p6-3591
g9	758	23	1p6-32
g9	34	3	3p6-784,4p17-8,96p6-40,7p6-24,6p6-309
g9	445	926	1p6-2452
g9	99	18	5p17-4
g9	117	18	5p17-68
g9	532	23	3p6-28,1p6-78
g9	789	15	1p6-529
g9	3	269	3p6-12,17p6-105,7p6-27
g9	895	37	12p6-324
g9	23	364	11p6-10
g9	183	492	91p6-1764
g9	493	490	2p17-5
g9	94	1317	1p6-83
g9	671	3	3p6-4
g9	1093	23	3p6-29,1p6-71
g9	233	23	3p6-28,1p6-73
g9	410	3	3p6-540
g9	1008	9	2p6-234
g9	646	37	12p6-324
g9	3	1050	1p17-8
g9	1628	37	12p6-324
g9	932	5	3p6-532,17p6-5317,7p6-578,7p17-24
g9	601	4	2p17-8
g9	282	4	2p17-8
g9	23	462	11p6-10
g9	23	650	11p6-11
g9	1232	3	1p17-4
g9	1078	23	1p6-66
g9	553	1224	12p6-9
g9	599	15	1p6-38
g9	302	9	2p6-33
g9	77	15	1p6-1111
g9	755	23	3p6-27,1p6-84
g9	41	1300	1p6-990
g9	78	9	2p6-197
g9	606	37	12p6-324
g9	674	9	2p6-187
g9	94	23	1p6-31
g9	126	1082	1p6-3595
g9	837	45	1p6-42
g9	989	9	2p6-221
g9	126	4	2p17-6
g9	1015	91	3p6-60
g9	1424	15	1p6-416
g9	278	559	1p6-240
g9	80	3	1p17-6
g9	1514	15	1p6-27
g9	1020	45	1p6-21
g9	1223	37	12p6-324
g9	445	731	13p6-24
g9	610	23	3p6-29,1p6-77
g9	3	1158	3p6-12,17p6-105,7p6-27
g9	441	37	12p6-324
g9	514	37	12p6-324
g9	949	91	3p6-60
g9	37	1006	1p6-124
g9	291	37	12p6-324
g9	613	37	12p6-324
g9	123	538	2p17-4
g9	445	490	2p17-4
g9	1328	23	1p6-33
g9	465	23	1p6-32
g9	462	9	2p6-224
g9	493	559	1p6-154
g9	1019	45	1p6-21
g9	1092	3	1p17-50,4p17-4,6p6-232
g9	1011	37	12p6-324
g9	1018	37	12p6-324
g9	1622	9	2p6-200
g9	276	37	12p6-324
g9	352	37	12p6-324
g9	23	809	11p6-30
g9	918	4	2p17-10
g9	47	7	1p17-148
g9	1171	23	1p6-49
g9	667	490	2p17-4
g9	300	37	12p6-324
g9	829	12	1p6-26
g9	1625	23	3p6-28,1p6-88
g9	82	15	1p6-214
g9	748	37	12p6-324
g9	234	9	2p6-224,184p6-6470
g9	1020	37	12p6-324
g9	889	9	2p6-184
g9	9	3	1p17-6
g9	3	619	267p6-106,3p6-12,7p6-26
g9	84	45	1p6-25
g9	794	9	2p6-225
g9	1002	9	2p6-276
g9	1595	3	1p17-40
g9	36	18	5p17-6
g9	23	1317	1p6-87
g9	1444	23	1p6-32
g9	944	3	3p6-2141
g9	1506	23	3p6-51,1p6-136
g9	3	1211	1p17-2
g9	1506	9	2p6-245
g9	1176	3	3p6-3,1p17-4
g9	180	3	3p6-298
g9	493	1006	1p6-125
g9	1074	37	12p6-324
g9	0	3	3p6-345
g9	3	1095	3p6-12,7p6-27,37p6-105
g9	1627	15	1p6-13
g9	86	15	1p6-201
g9	271	731	13p6-74
g9	931	37	12p6-324
g9	62	553	3p6-3,12p6-3,10p17-1
g9	421	1306	1p6-46
g9	282	768	12p6-33
g9	3	69	3p6-12,17p6-105,7p6-27
g9	389	4	2p17-8
g9	15	945	76p6-2854
g9	23	1501	11p6-10
g9	410	37	12p6-324
g9	814	3	3p6-3
g9	474	18	5p17-20
g9	1042	15	1p6-148
g9	393	45	1p6-79
g9	66	37	12p6-324
g9	50	774	2p17-5
g9	486	23	1p6-32
g9	3	702	1p17-2
g9	387	9	2p6-23
g9	743	37	12p6-324
g9	534	9	2p6-181
g9	3	1222	1p17-398
g9	269	9	2p6-204
g9	740	37	12p6-324
g9	87	15	1p6-865
g9	626	15	1p6-74
g9	370	3	3p6-173
g9	164	3	3p6-441
g9	89	45	1p6-21
g9	701	4	2p17-8
g9	777	37	12p6-324
g9	3	1296	1p17-1458
g9	1184	37	12p6-325
g9	580	812	85p6-13598
g9	36	490	2p17-3
g9	94	926	1p6-2539
g9	373	18	5p17-64
g9	23	173	11p6-19
g9	720	23	3p6-28,1p6-63
g9	107	37	12p6-324
g9	652	195	3p6-378
g9	1202	3	1p17-4
g9	685	12	1p6-27
g9	1522	3	3p6-299
g9	553	18	5p17-6
g9	429	23	1p6-32
g9	686	37	12p6-324
g9	23	1216	11p6-20
g9	908	23	3p6-28,1p6-52
g9	501	4	2p17-8
g9	3	631	1p17-48
g9	243	23	221p17-38,222p17-38,223p17-38
g9	3	16	3p6-12,17p6-105,7p6-27
g9	1058	37	12p6-324
g9	1516	3	3p6-645
g9	23	662	11p6-9
g9	493	1343	1p6-24
g9	23	152	11p6-10
g9	324	1378	1p6-3595
g9	3	1132	3p6-12,17p6-106,7p6-39
g9	94	1513	1p6-134
g9	635	23	1p6-42
g9	20	926	1p6-1004
g9	1284	37	12p6-324
g9	23	740	11p6-10
g9	150	91	3p6-67
g9	92	3	3p6-493
g9	3	1299	1p17-6
g9	639	15	1p6-181
g9	987	9	2p6-192
g9	489	23	1p6-32
g9	1126	37	12p6-324
g9	3	642	1p17-94
g9	292	23	3p6-28,1p6-75
g9	243	126	244p17-38,245p17-38,246p17-38
g9	1172	45	1p6-21
g9	537	37	12p6-324
g9	92	37	12p6-321
g9	36	417	1p6-3594
g9	465	9	2p6-219
g9	3	1475	1p17-4
g9	829	37	12p6-324
g9	548	37	12p6-324
g9	1242	3	1p17-2
g9	3	412	3p6-12,17p6-105,7p6-27
g9	208	9	2p6-210
g9	95	15	1p6-326
g9	1334	3	1p17-1576
g9	643	15	1p6-430
g9	498	23	3p6-29,1p6-64
g9	648	3	1p17-4
g9	1000	3	1p17-4
g9	98	37	12p6-324
g9	14	271	8p17-2
g9	134	9	2p6-20
g9	476	23	1p6-23
g9	1012	9	2p6-240
g9	3	1606	1p17-2
g9	973	37	12p6-324
g9	656	15	1p6-59
g9	15	18	5p17-8
g9	468	37	12p6-293
g9	659	3	3p6-3
g9	1607	15	1p6-141
g9	530	37	12p6-326
g9	740	23	3p6-30,1p6-58
g9	939	3	3p6-205
g9	23	1209	11p6-20
g9	23	535	11p6-11
g9	605	3	4p17-12,6p6-20
g9	311	37	12p6-324
g9	1037	37	12p6-321
g9	1065	9	2p6-228
g9	734	1317	1p6-77
g9	932	734	3p6-2053,12p6-133,1p6-141,17p6-9960,7p6-517,43p6-6,7p17-8
g9	84	37	12p6-324
g9	200	18	5p17-1192
g9	820	45	1p6-21
g9	1175	91	3p6-85
g9	664	15	1p6-19
g9	301	23	3p6-29,1p6-55
g9	445	712	12p6-51
g9	413	91	3p6-60
g9	3	473	3p6-12,30p6-105,7p6-27
g9	426	9	2p6-195
g9	276	23	3p6-28,1p6-85
g9	333	37	12p6-324
g9	1004	9	2p6-236
g9	3	1100	1p17-2
g9	725	23	1p6-65
g9	1058	3	3p6-299
g9	23	494	11p6-10
g9	1018	23	3p6-29,1p6-51
g9	668	37	12p6-324
g9	103	15	1p6-679
g9	589	91	3p6-60
g9	37	189	31p6-1286
g9	3	740	3p6-12,16p6-105,7p6-26
g9	1123	9	2p6-224
g9	435	18	5p17-12
g9	469	37	12p6-324
g9	564	18	5p17-20
g9	3	1533	1p17-6
g9	672	15	12p6-14
g9	37	7	1p17-440
g9	1116	3	1p17-18
g9	760	45	1p6-4
g9	725	445	3p6-60
g9	331	189	31p6-1431
g9	1218	45	1p6-63
g9	23	965	11p6-20
g9	3	476	3p6-24,7p6-56,37p6-210
g9	405	23	1p6-32
g9	1120	9	2p6-243
g9	3	815	1p17-2
g9	234	23	3p6-30,1p6-89
g9	406	679	2p17-5
g9	17	18	5p17-20
g9	460	37	12p6-324
g9	23	725	11p6-10
g9	901	45	1p6-68
g9	593	9	2p6-23
g9	3	675	3p6-12,17p6-105,7p6-27
g9	105	15	12p6-9
g9	20	1317	1p6-50
g9	3	1054	3p6-36,17p6-315,7p6-81
g9	941	23	1p6-23
g9	442	91	3p6-60
g9	1035	18	5p17-732
g9	3	857	1p17-12
g9	762	9	2p6-208
g9	0	23	3p6-29,1p6-95
g9	432	37	12p6-324
g9	1377	15	1p6-24
g9	91	7	1p17-352
g9	1095	9	2p6-267
g9	108	9	2p6-213
g9	10	4	2p17-10
g9	1353	99	38p6-58,39p6-888
g9	455	23	1p6-32
g9	3	685	3p6-36,17p6-315,7p6-81
g9	739	37	12p6-324
g9	106	15	1p6-95
g9	1140	3	1p17-472
g9	541	9	2p6-21
g9	36	9	2p6-173
g9	632	3	4p17-66
g9	3	1301	3p6-12,17p6-105,7p6-27
g9	386	3	4p17-38
g9	183	1570	12p6-13
g9	3	784	3p6-36,27p6-315,7p6-81
g9	23	555	11p6-10
g9	396	37	12p6-324
g9	23	1011	11p6-10
g9	680	15	1p6-17
g9	1468	15	1p6-90
g9	3	893	21p6-4
g9	901	3	3p6-249
g9	1171	9	2p6-190
g9	3	1006	1p6-118
g9	1540	9	2p6-21
g9	23	605	11p6-20
g9	469	3	3p6-297
g9	125	4	2p17-8
g9	408	9	2p6-23
g9	167	15	12p6-9,1p6-174
g9	1015	445	3p6-60
g9	553	47	61p6-107423
g9	326	759	1p6-3590
g9	462	23	3p6-29,1p6-92
g9	684	15	1p6-371
g9	931	45	1p6-66
g9	1625	3	3p6-3
g9	689	15	12p6-16,1p6-208
g9	1609	15	1p6-46
g9	10	445	7p17-420
g9	402	734	192p17-40,193p17-40,194p17-40
g9	173	37	12p6-324
g9	691	3	1p17-4
g9	111	15	1p6-1552
g9	1051	3	1p17-20
g9	686	23	1p6-66
g9	1216	3	3p6-3
g9	423	9	2p6-255
g9	3	860	1p17-4
g9	973	91	3p6-60
g9	371	445	963p17-636
g9	851	37	12p6-324
g9	936	91	3p6-60
g9	549	3	3p6-141
g9	67	37	12p6-324
g9	918	926	1p6-2677
g9	94	560	1p6-3590
g9	23	1014	11p6-30
g9	23	1156	11p6-11
g9	1330	9	2p6-21
g9	803	23	3p6-29,1p6-76
g9	3	1625	3p6-12,21p6-105,7p6-27
g9	112	15	1p6-14
g9	23	696	11p6-10
g9	113	15	1p6-183
g9	1348	37	12p6-324
g9	542	37	12p6-324
g9	1314	15	1p6-22
g9	1594	3	3p6-423,1p17-32
g9	439	3	3p6-212
g9	3	536	3p6-12,17p6-105,7p6-27
g9	23	743	11p6-10
g9	183	886	12p6-61
g9	23	144	11p6-10
g9	407	45	1p6-21
g9	282	1317	1p6-84
g9	326	559	1p6-240
g9	594	18	5p17-6
g9	606	3	3p6-111
g9	23	475	11p6-41
g9	1583	15	1p6-2233
g9	5	1495	1p6-3594
g9	294	3	1p17-472
g9	320	453	3p6-45696
g9	26	1135	12p6-9
g9	15	818	41p6-4541
g9	619	3	3p6-3,1p17-4
g9	3	707	1p17-28
g9	739	23	3p6-28,1p6-85
g9	285	23	3p6-28,1p6-56
g9	3	1435	1p17-8
g9	993	15	1p6-22
g9	590	45	1p6-21
g9	114	15	1p6-36
g9	7	3	188p6-20,69p17-18906,1p17-16,96p6-229,7p6-48
g9	57	9	2p6-305
g9	177	36	74p17-42,75p17-42,76p17-40
g9	178	37	12p6-324
g9	183	1317	1p6-84
g9	671	23	3p6-29,1p6-83
g9	565	18	5p17-20
g9	918	395	12p6-10
g9	408	37	12p6-324
g9	80	23	1p6-31
g9	725	37	12p6-324
g9	640	9	2p6-222
g9	563	91	3p6-60
g9	23	225	11p6-40
g9	1007	37	12p6-324
g9	662	23	3p6-29,1p6-73
g9	9	1006	1p6-120
g9	116	15	1p6-118
g9	3	863	3p6-12,21p6-105,7p6-27
g9	550	37	12p6-324
g9	968	3	3p6-3
g9	23	989	11p6-19
g9	463	23	1p6-108
g9	460	91	3p6-95
g9	427	37	12p6-324
g9	1014	37	12p6-324
g9	667	506	14p17-240
g9	435	3	1p17-174,24p6-12
g9	3	1391	1p17-4
g9	918	23	1p6-31
g9	26	189	31p6-1249
g9	3	455	3p6-12,268p6-106,43p6-6,7p6-45
g9	320	9	3p6-45952
g9	216	23	1p6-32
g9	23	896	11p6-21
g9	715	15	12p6-19,1p6-71
g9	3	994	1p17-2
g9	1201	9	2p6-204
g9	3	1109	3p6-12,17p6-105,7p6-27
g9	932	91	3p6-2304,12p6-134,17p6-9842,7p6-449,43p6-11,7p17-12
g9	348	45	1p6-21
g9	721	37	12p6-325
g9	734	189	31p6-1346
g9	723	15	12p6-9,1p6-1514
g9	903	9	2p6-201
g9	935	37	12p6-321
g9	490	574	1728p17-88
g9	442	45	1p6-847
g9	991	23	1p6-32
g9	872	9	2p6-23
g9	921	37	12p6-324
g9	530	91	3p6-60
g9	836	9	2p6-162
g9	1049	37	12p6-324
g9	745	45	1p6-21
g9	3	970	3p6-36,7p6-81,10p6-318
g9	1429	3	3p6-188,1p17-4
g9	436	37	12p6-324
g9	977	3	1p17-4
g9	544	3	3p6-3
g9	23	944	11p6-11
g9	653	15	1p6-674
g9	109	9	2p6-174
g9	187	4	2p17-10
g9	15	964	45p6-48
g9	553	1025	1p6-3591
g9	9	1317	1p6-84
g9	1599	15	1p6-27
g9	23	62	11p6-10
g9	23	221	11p6-11
g9	3	1405	1p17-214
g9	23	517	11p6-10
g9	1037	3	3p6-249
g9	729	45	1p6-22
g9	978	23	3p6-29,1p6-54
g9	23	623	11p6-10
g9	134	23	1p6-32
g9	716	9	2p6-267
g9	3	609	1p17-36
g9	628	23	3p6-28,1p6-91
g9	607	18	5p17-10
g9	953	91	3p6-300
g9	1615	15	1p6-83
g9	122	37	12p6-324
g9	932	331	3p6-29,12p6-146,17p6-8863,7p6-498,43p6-6
g9	3	1238	3p6-12,5p6-105,7p6-27
g9	3	751	1p17-4
g9	119	9	2p6-248
g9	23	407	11p6-20
g9	1017	23	3p6-30,1p6-70
g9	736	15	1p6-1759
g9	69	37	12p6-325
g9	1292	23	1p6-32
g9	367	18	5p17-24
g9	3	1183	1p17-8
g9	901	9	2p6-245
g9	143	23	1p6-362
g9	3	741	1p17-16
g9	899	9	2p6-245
g9	453	559	1p6-240
g9	996	9	2p6-35
g9	124	15	1p6-1185
g9	1339	23	3p6-28,1p6-81
g9	1088	9	2p6-182
g9	23	956	11p6-11
g9	126	1317	1p6-84
g9	575	506	36p17-178
g9	53	45	1p6-42
g9	747	23	1p6-33
g9	1005	37	12p6-324
g9	127	15	1p6-93
g9	468	3	4p17-10
g9	3	1455	1p17-4
g9	316	9	2p6-274
g9	460	23	3p6-28,1p6-48
g9	134	37	12p6-324
g9	1144	37	12p6-324
g9	979	3	174p6-84,8p17-6,4p17-2,96p6-1165,7p6-84,6p6-117
g9	604	23	3p6-29,1p6-80
g9	453	490	2p17-4
g9	466	9	2p6-169
g9	364	9	2p6-252,184p6-6435
g9	3	1508	3p6-48,17p6-410,7p6-108
g9	1416	3	1p17-2
g9	1481	669	5p17-8
g9	3	1241	1p17-2
g9	888	3	3p6-587
g9	754	15	12p6-9
g9	3	638	1p17-4
g9	271	9	2p6-777
g9	517	23	3p6-29,1p6-80
g9	621	3	1p17-584
g9	126	926	1p6-2564
g9	1071	91	3p6-60
g9	3	756	1p17-86
g9	1052	45	1p6-21
g9	177	453	173p17-38,174p17-38,175p17-38
g9	1137	9	2p6-306
g9	23	374	11p6-22
g9	3	1271	1p17-182
g9	0	37	12p6-324
g9	25	9	2p6-169
g9	1590	3	3p6-299
g9	324	1279	41p6-9579
g9	129	3	1p17-4
g9	837	91	3p6-60
g9	758	1006	1p6-492
g9	3	732	1p17-10
g9	364	3	3p6-491
g9	1510	91	3p6-300,12p6-165,61p6-480
g9	1322	37	12p6-324
g9	83	37	12p6-324
g9	131	45	1p6-42
g9	150	23	1p6-26
g9	729	9	2p6-5838
g9	763	15	1p6-990
g9	23	1543	11p6-11
g9	773	3	8p17-112
g9	9	1046	1p6-485
g9	85	9	2p6-182
g9	940	37	12p6-324
g9	930	91	3p6-60
g9	133	37	12p6-324
g9	1203	3	1p17-4
g9	445	1317	1p6-78
g9	242	23	1p6-23
g9	1512	37	12p6-324
g9	45	1006	1p6-180
g9	767	15	1p6-49
g9	135	3	1p17-4
g9	407	23	1p6-66
g9	969	37	12p6-325
g9	424	9	2p6-199
g9	974	18	5p17-20
g9	402	331	215p17-38,216p17-38,217p17-38
g9	675	23	3p6-29,1p6-76
g9	271	1207	1p6-74
g9	243	3	164p17-38,165p17-38,166p17-38
g9	45	371	6p17-1246,70p17-46
g9	20	1565	1p6-23
g9	575	18	5p17-64
g9	122	45	1p6-21
g9	483	37	12p6-324
g9	542	326	3p6-60
g9	3	878	1p17-2
g9	2	3	1p17-1870,4p17-32,68p17-40
g9	509	18	5p17-20
g9	1257	3	1p17-472
g9	649	679	2p17-4
g9	1156	9	2p6-235
g9	183	1205	1p6-23
g9	23	123	61p6-211162
g9	959	45	1p6-44
g9	1	4	2p17-6
g9	640	37	12p6-325
g9	298	37	12p6-324
g9	809	37	12p6-325
g9	581	45	1p6-21
g9	23	143	11p6-10
g9	3	298	3p6-12,21p6-105,7p6-27
g9	101	4	2p17-8
g9	490	36	2p17-1
g9	43	37	12p6-324
g9	837	445	3p6-60
g9	1287	23	3p6-30,1p6-104
g9	252	18	5p17-4
g9	595	37	12p6-523
g9	3	608	1p17-32
g9	3	866	1p17-2
g9	961	9	2p6-21
g9	136	15	1p6-1382
g9	1061	9	2p6-182
g9	23	100	11p6-20
g9	3	855	3p6-12,30p6-105,7p6-30
g9	3	826	1p17-2
g9	137	15	1p6-125
g9	183	18	5p17-632
g9	1008	3	3p6-3
g9	23	1595	11p6-20
g9	69	45	1p6-21
g9	1593	91	3p6-60
g9	779	15	1p6-87
g9	958	45	1p6-21
g9	776	15	12p6-12
g9	85	3	1p17-4
g9	219	45	1p6-21
g9	1274	45	1p6-24
g9	3	6	1p17-2
g9	139	15	1p6-216
g9	3	872	3p6-24,21p6-210,7p6-54
g9	43	45	1p6-25
g9	3	7	69p17-760,175p6-12,35p6-345,8p17-8,4p17-4,198p6-20,19p6-16,6p6-177,7p6-71
g9	533	3	3p6-3
g9	94	18	5p17-16
g9	94	4	2p17-10
g9	140	23	3p6-28,1p6-37
g9	41	559	1p6-240
g9	435	4	2p17-10
g9	508	23	1p6-324
g9	402	758	186p17-60,187p17-60,188p17-60
g9	792	9	2p6-250
g9	778	37	12p6-324
g9	313	23	1p6-32
g9	196	91	3p6-60
g9	551	9	2p6-243
g9	252	23	1p6-34
g9	3	1249	3p6-36,27p6-318,7p6-81
g9	421	1025	1p6-3595
g9	3	508	3p6-36,8p6-323,7p6-81
g9	3	748	3p6-12,30p6-105,7p6-27
g9	757	3	3p6-348
g9	423	23	3p6-28,1p6-72
g9	23	311	11p6-10
g9	655	15	1p6-471
g9	3	66	3p6-12,29p6-105,7p6-27
g9	1406	23	3p6-29,1p6-84
g9	196	45	1p6-42
g9	3	782	1p17-14
g9	1104	23	3p6-29,1p6-79
g9	3	96	3p6-12,17p6-105,7p6-27
g9	874	23	3p6-28,1p6-76
g9	1047	15	1p6-1101
g9	3	787	3p6-12,17p6-105,7p6-27
g9	743	9	2p6-243
g9	734	559	1p6-156
g9	905	45	1p6-42
g9	950	9	2p6-203
g9	1246	23	1p6-50
g9	757	37	12p6-324
g9	897	3	3p6-435,1p17-4
g9	39	23	1p6-67
g9	947	15	1p6-25
g9	580	488	32p17-56
g9	20	429	196p6-15527,197p6-560,4p17-4,7p6-12
g9	1036	3	1p17-820,4p17-34
g9	1544	91	3p6-60
g9	78	45	1p6-42
g9	791	15	1p6-329
g9	793	3	1p17-4
g9	822	3	3p6-3
g9	3	849	3p6-36,8p6-336,7p6-122
