g9	203	7	18p6-1188,4p17-10,1p17-60,24p6-36,19p6-226,7p6-62,6p6-482
g9	12	204	7p17-294
g9	205	18	12p6-12,1p6-3719
g9	206	26	1p6-30
g9	207	18	1p6-483
g9	208	16	3p6-1272,4p6-40,4p17-12,19p6-173,6p6-565,7p6-24
g9	7	209	3p6-6,7p6-32
g9	12	210	1p6-8321,34p6-1718
g9	211	18	12p6-9,1p6-1949
g9	7	212	1p17-2
g9	26	213	1p6-2263
g9	214	16	3p6-106,8p17-2,4p17-6,4p6-1686,5p6-24,19p6-275,7p6-96,6p6-398
g9	26	141	11p6-20
g9	215	51	1p6-629
g9	216	1	14p6-643
g9	12	217	25p6-56,7p17-19604
g9	3	218	1p17-78
g9	219	97	3p6-60
g9	220	97	3p6-60
g9	221	18	1p6-38
g9	222	7	1p17-50,4p17-4,6p6-232
g9	223	51	1p6-45
g9	224	97	3p6-60
g9	225	3	3p6-107
g9	226	18	1p6-166
g9	26	227	11p6-11
g9	228	18	12p6-18,1p6-664
g9	229	16	4p17-2,19p6-247
g9	230	3	3p6-3
g9	26	231	11p6-10
g9	232	7	18p6-1179,3p6-1362,8p17-2,1p17-50,4p17-10,19p6-155,6p6-274,7p6-48,20p6-12
g9	233	26	3p6-29,1p6-56
g9	234	16	3p6-4410,4p17-6,4p6-20,5p6-14,19p6-174,7p6-24,6p6-114
g9	7	235	1p17-2
g9	236	26	3p6-29,1p6-71
g9	237	7	18p6-20,3p6-281,24p6-12,1p17-38,4p17-6,19p6-263,6p6-71,7p6-12
g9	238	7	1p17-280
g9	51	213	1p6-3423
g9	239	7	1p17-84,4p17-14,19p6-153,14p17-60
g9	7	240	3p6-12,21p6-105,7p6-27
g9	26	109	11p6-40
g9	68	7	24p6-12,1p17-36
g9	7	241	1p17-14
g9	242	16	4p17-8
g9	51	26	1p6-43
g9	7	243	1p17-2
g9	244	3	1p17-70
g9	1	7	18p6-37,3p6-1923,4p17-12,1p17-220,24p6-12,19p6-6776,7p6-19,6p6-10395,15p6-102663
g9	3	245	1p17-36
g9	246	26	3p6-29,1p6-75
g9	247	130	2p17-4
g9	248	26	3p6-30,1p6-80
g9	249	1	18p17-195,19p17-181,20p17-177
g9	7	151	3p6-12,7p6-27,16p6-101
g9	250	26	3p6-29,1p6-86
g9	251	16	4p6-1982,4p17-10,19p6-198,7p6-48,6p6-585
g9	252	18	12p6-6,1p6-483
g9	253	10	2p6-186
g9	254	10	2p6-266
g9	7	255	1p17-12
g9	237	16	3p6-4,8p17-2,4p17-2,4p6-577,6p6-495,7p6-24
g9	256	7	1p17-64
g9	12	42	3p6-300,12p6-491,1p6-949,17p6-65803,7p6-735,7p17-442
g9	257	7	18p6-2047,3p6-1156,4p17-10,1p17-156,19p6-229,7p6-176,6p6-331,20p6-143
g9	258	259	12p6-11
g9	7	260	1p17-26
g9	261	16	3p6-409,4p17-4,4p6-583,5p6-14,7p6-27,6p6-33
g9	7	262	1p17-2
g9	263	7	1p17-114
g9	3	264	1p17-4
g9	265	18	12p6-6,1p6-310
g9	5	7	18p6-20,3p6-512,4p17-6,1p17-36,19p6-130,6p6-434,7p6-12
g9	12	5	3p6-318,17p6-25861,7p6-654,7p17-532
g9	7	266	1p17-12
g9	267	26	3p6-29,1p6-75
g9	268	3	35p6-1198,4p17-2,1p17-156,24p6-12,7p6-24,6p6-78
g9	269	16	3p6-707,8p17-6,4p17-10,4p6-1994,6p6-370,7p6-30
g9	270	3	1p17-16334,36p6-9658
g9	271	51	1p6-21
g9	272	3	3p6-138
g9	100	4	2p17-4
g9	12	273	7p17-8590
g9	189	4	2p17-3
g9	274	3	3p6-3
g9	275	10	2p6-210
g9	276	16	3p6-1017,8p17-6,4p17-6,4p6-1020,5p6-795,7p6-30,6p6-155
g9	277	137	1p6-240
g9	274	1	1p6-1854
g9	56	3	3p6-843,35p6-2,1p17-38,4p17-12,19p6-3371,7p6-4,6p6-99249,15p6-63165
g9	278	16	4p17-4,19p6-84,6p6-267
g9	258	279	1p6-202
g9	280	18	1p6-3771
g9	281	7	18p6-1172,1p17-52,4p17-6,24p6-12,19p6-221,7p6-62,20p6-12
g9	282	1	14p6-650
g9	283	12	3p17-614
g9	284	285	1p17-38
g9	115	7	18p6-20,3p6-483,4p17-4,24p6-12,1p17-40,19p6-122,7p6-12,6p6-24
g9	286	7	1p17-2
g9	287	18	1p6-108
g9	288	289	1p6-121
g9	151	10	2p6-191
g9	290	12	6p17-67
g9	144	7	18p6-40,3p6-1595,8p17-2,1p17-54,4p17-4,6p6-276,7p6-24
g9	291	10	2p6-252
g9	292	7	1p17-42
g9	293	18	1p6-56
g9	294	3	1p17-6
g9	295	3	3p6-56
g9	7	162	12p6-104
g9	10	296	1p6-854
g9	100	7	3p6-115,8p17-6,4p17-4,1p17-84,19p6-130,6p6-24691
g9	3	170	3p6-12,30p6-105,7p6-27
g9	297	97	3p6-60
g9	25	97	3p6-60
g9	298	26	1p6-30
g9	26	177	11p6-11
g9	3	299	1p17-4
g9	300	7	18p6-1206,3p6-905,8p17-2,4p17-14,1p17-496,19p6-157,7p6-53,6p6-528,20p6-20
g9	301	97	3p6-60
g9	80	38	13p6-91
g9	224	1	1p6-6282
g9	288	213	1p6-2010
g9	302	18	12p6-18,1p6-43
g9	136	10	2p6-221
g9	303	7	18p6-614,4p17-8,1p17-156,19p6-132,6p6-397,7p6-60,20p6-28
g9	304	10	2p6-226
g9	305	18	1p6-1132
g9	3	306	3p6-12,17p6-105,7p6-27
g9	181	7	3p6-45,8p17-2,1p17-90,4p17-4,6p6-882
g9	307	97	3p6-60
g9	308	7	3p6-152,1p17-160
g9	7	309	1p17-6
g9	157	7	3p6-54,1p17-44
g9	310	18	12p6-16,1p6-1040
g9	311	3	3p6-138
g9	214	26	3p6-30,1p6-72
g9	312	7	3p6-285,1p17-102,4p17-6,24p6-24,6p6-121,14p17-2
g9	3	313	3p6-12,7p6-27,37p6-105
g9	7	214	3p6-6,7p6-32
g9	314	12	3p17-2230
g9	26	315	11p6-20
g9	85	10	2p6-166
g9	3	316	1p17-78
g9	317	18	1p6-89
g9	3	318	1p17-58
g9	319	4	2p17-4
g9	320	7	4p17-12,1p17-62,6p6-160
g9	321	18	1p6-120
g9	322	34	3p6-2628
g9	12	323	7p17-10058
g9	7	324	1p17-4
g9	325	34	3p6-6
g9	326	3	3p6-34355,1p17-15526
g9	327	12	6p17-11
g9	328	97	3p6-60
g9	7	329	3p6-12,17p6-105,7p6-27
g9	330	331	1p6-1054
g9	332	7	18p6-42,3p6-834,8p17-8,1p17-46,4p17-8,19p6-147,7p6-24,6p6-190
g9	333	18	12p6-9,1p6-2912
g9	26	334	11p6-11
g9	26	335	11p6-11
g9	336	12	6p17-11
g9	117	10	2p6-264
g9	337	25	3p6-333,8p6-591,4p17-12,19p6-334,6p6-710,7p6-111,20p6-113
g9	338	18	1p6-108
g9	339	26	3p6-29,1p6-55
g9	1	340	12p6-11
g9	100	341	1p6-36
g9	342	16	3p6-105,4p6-621,4p17-16,5p6-12,7p6-51,6p6-305
g9	3	240	3p6-120,21p6-1052,7p6-270
g9	105	343	2p17-4
g9	344	7	1p17-2
g9	7	345	3p6-13,7p6-62
g9	3	346	1p17-112
g9	347	10	2p6-20
g9	348	18	1p6-153
g9	349	18	1p6-35
g9	350	18	1p6-308
g9	351	23	38p6-26,39p6-2957
g9	3	352	1p17-2
g9	26	353	11p6-10
g9	97	137	1p6-171
g9	354	7	3p6-104,1p17-62,24p6-12,4p17-2,19p6-132,6p6-266
g9	12	355	7p17-4076
g9	356	10	2p6-157
g9	357	12	3p17-1303,6p17-21
g9	358	10	2p6-261
g9	359	7	18p6-1157,3p6-201,8p17-8,4p17-6,1p17-76,24p6-120,7p6-38,6p6-405,20p6-12
g9	7	360	1p17-126
g9	361	12	3p17-571
g9	254	26	3p6-29,1p6-81
g9	3	99	3p6-12,17p6-105,7p6-27
g9	362	97	3p6-60
g9	3	363	1p17-36
g9	364	10	2p6-174
g9	365	12	6p17-11
g9	12	366	7p17-14812
g9	367	26	3p6-28,1p6-61
g9	88	3	3p6-105
g9	12	368	25p6-54,7p17-20428
g9	369	26	3p6-29,1p6-94
g9	27	1	1p6-2161
g9	370	97	3p6-445
g9	3	371	1p17-2
g9	372	14	1p6-26
g9	373	26	1p6-31
g9	374	1	14p6-158
g9	375	18	1p6-133
g9	189	21	5p17-10
g9	52	16	3p6-1288,4p17-8,4p6-40,7p6-24,6p6-563
g9	12	376	7p17-473
g9	377	42	21p17-988
g9	378	16	3p6-1417,4p17-8,4p6-41,19p6-176,7p6-24,6p6-66
g9	379	3	1p17-2
g9	3	380	3p6-12,17p6-105,7p6-27
g9	3	381	1p17-16
g9	85	21	5p17-4
g9	382	26	3p6-29,1p6-66
g9	26	89	11p6-11
g9	383	51	1p6-21
g9	384	26	3p6-28,1p6-96
g9	385	1	14p6-621
g9	7	386	1p6-50
g9	370	34	3p6-161
g9	12	387	3p6-2749,21p6-45681,7p6-547,7p17-340
g9	388	7	18p6-617,3p6-1001,8p17-2,1p17-86,4p17-10,6p6-611,7p6-42,20p6-32
g9	26	389	11p6-10
g9	3	390	1p17-22
g9	227	7	18p6-55,3p6-334,1p17-68,4p17-8,19p6-217,7p6-29,6p6-366
g9	4	201	2p17-1
g9	391	7	1p17-6
g9	359	16	3p6-3,4p17-4,19p6-122
g9	392	7	18p6-14,3p6-39,4p17-40,1p17-156,19p6-24,7p6-42,6p6-18,20p6-32
g9	158	26	3p6-28,1p6-73
g9	185	7	18p6-995,3p6-480,8p17-2,4p17-32,24p6-12,1p17-142,19p6-2008,7p6-302,6p6-3059,20p6-129
g9	140	7	18p6-40,3p6-585,4p17-4,1p17-54,6p6-443,7p6-24
g9	3	88	3p6-12,17p6-105,7p6-26
g9	393	10	2p6-167
g9	12	394	3p6-300
g9	395	21	5p17-10
g9	1	396	12p6-10
g9	397	1	14p6-351
g9	7	398	1p17-30
g9	7	399	3p6-12,21p6-105,7p6-27
g9	47	400	12p6-14
g9	401	12	3p17-12
g9	222	16	3p6-927,8p17-8,4p17-10,4p6-1162,19p6-186,6p6-144,7p6-30
g9	26	402	11p6-10
g9	403	7	18p6-20,3p6-786,4p17-6,1p17-40,19p6-88,7p6-12,6p6-284
g9	7	16	3p6-291,17p6-103,8p17-2,1p17-38189,4p6-2047,7p6-28,40p6-22
g9	34	377	1p6-5,25p6-6,10p17-2
g9	277	4	2p17-4
g9	404	26	1p6-31
g9	364	3	3p6-58
g9	405	7	1p17-136
g9	406	12	3p17-610
g9	407	26	1p6-23
g9	408	4	2p17-5
g9	7	73	3p6-6,7p6-31
g9	409	3	1p17-16
g9	68	21	5p17-4
g9	7	410	1p17-14
g9	411	16	22p17-40,23p17-40,24p17-38
g9	412	7	8p17-8,1p17-40,4p17-8,19p6-178,6p6-252
g9	413	10	2p6-181
g9	3	177	3p6-12,21p6-105,7p6-27
g9	414	7	18p6-41,3p6-764,1p17-58,24p6-12,4p17-4,7p6-24,6p6-134
g9	415	21	5p17-18
g9	177	7	18p6-1201,4p17-10,1p17-46,19p6-170,7p6-72,6p6-702,20p6-12
g9	416	7	18p6-1198,3p6-1206,4p17-10,1p17-146,19p6-203,6p6-426,7p6-56,20p6-12,15p6-18
g9	417	10	2p6-234
g9	200	7	3p6-196,1p17-946,4p17-12,19p6-82,6p6-249
g9	418	18	1p6-118
g9	419	7	18p6-40,3p6-1469,1p17-64,4p17-12,19p6-159,7p6-24,6p6-574
g9	258	21	5p17-10
g9	420	7	4p17-2,1p17-50,6p6-158
g9	421	97	3p6-77
g9	186	16	4p6-644,4p17-10,5p6-12,19p6-250,7p6-72,6p6-322
g9	417	16	3p6-1059,4p6-1594,4p17-10,6p6-558,7p6-42
g9	26	150	11p6-20
g9	422	26	3p6-28,1p6-73
g9	7	423	3p6-12,17p6-105,7p6-27
g9	3	275	3p6-12,17p6-116,7p6-27
g9	424	3	1p17-4
g9	425	97	3p6-71
g9	12	426	7p17-178
g9	3	427	1p17-24
g9	428	16	3p6-1527,4p17-6,4p6-1267,5p6-24,6p6-537,7p6-71
g9	429	4	2p17-4,14p17-6
g9	430	18	1p6-79
g9	10	431	1p6-3585
g9	432	51	1p6-62
g9	209	26	3p6-29,1p6-76
g9	433	12	3p17-216
g9	18	434	2p17-5,14p17-30
g9	435	10	2p6-237
g9	7	436	3p6-6,7p6-31
g9	249	437	25p17-76,26p17-78,27p17-86
g9	196	7	18p6-572,3p6-275,8p17-8,1p17-190,7p6-12,32p6-5909,7p17-12
g9	106	97	3p6-60
g9	12	438	3p6-300,17p6-33705,7p6-641,7p17-576
g9	3	150	3p6-12,21p6-105,7p6-27
g9	439	10	2p6-21
g9	440	7	3p6-103,1p17-70
g9	441	12	3p17-275
g9	442	10	2p6-226
g9	12	443	3p6-300,17p6-30138,7p6-734,7p17-350
g9	35	3	3p6-108
g9	102	1	1p6-787
g9	444	10	2p6-220
g9	445	16	4p6-1131,4p17-6,5p6-12,7p6-36,6p6-542
g9	12	446	3p6-316,33p6-34,17p6-38989,7p6-541,7p17-334
g9	337	447	12p6-11
g9	448	7	3p6-106,4p17-4,1p17-78,6p6-699
g9	449	97	3p6-60
g9	7	450	1p17-100
g9	81	7	3p6-138,1p17-56,4p17-4,24p6-12,19p6-122,6p6-222
g9	3	451	3p6-12,7p6-29,37p6-105
g9	452	18	1p6-3487
g9	3	453	1p17-4
g9	454	97	3p6-60
g9	170	16	4p17-6,4p6-1248,5p6-12,6p6-503,7p6-72
g9	121	97	3p6-60
g9	3	455	1p17-174
g9	3	456	3p6-12,17p6-105,7p6-27
g9	12	457	1p6-7974,34p6-1733
g9	458	18	1p6-113
g9	201	4	2p17-3
g9	459	26	1p6-324
g9	460	7	18p6-1247,3p6-1617,8p17-2,4p17-18,1p17-148,6p6-729,7p6-109,20p6-56
g9	132	461	1p6-23
g9	200	97	3p6-60
g9	462	3	3p6-3
g9	463	1	14p6-180
g9	464	26	1p6-32
g9	465	26	41p6-674,3p6-36,1p6-91
g9	466	18	1p6-874
g9	467	7	18p6-603,3p6-771,1p17-44,4p17-6,6p6-275,7p6-39,20p6-15
g9	26	149	11p6-10
g9	468	7	1p17-54,4p17-8,19p6-152,6p6-200
g9	325	26	3p6-28,1p6-91
g9	469	97	3p6-60
g9	3	470	1p17-4
g9	471	26	3p6-29,1p6-82
g9	237	3	3p6-3
g9	225	97	3p6-60
g9	432	1	1p6-3825
g9	3	472	3p6-12,17p6-105,7p6-27
g9	473	12	3p17-849,6p17-19
g9	12	474	12p6-538,25p6-59,7p6-60,14p6-48,7p17-178
g9	475	97	3p6-60
g9	277	461	1p6-24
g9	476	7	18p6-1162,3p6-849,8p17-2,4p17-14,24p6-12,1p17-48,19p6-178,6p6-583,7p6-30
g9	3	477	3p6-12,17p6-105,7p6-28
g9	478	16	3p6-3,4p17-4,19p6-158
g9	12	479	3p6-300,17p6-29760,7p6-738,7p17-416
g9	3	480	1p17-2
g9	196	481	32p6-6656,7p17-12
g9	281	16	3p6-1481,4p6-40,4p17-8,6p6-886,7p6-24
g9	482	7	18p6-1602,3p6-1294,4p17-14,1p17-524,19p6-158,7p6-66,6p6-757
g9	483	16	3p6-685,4p6-20,4p17-4,19p6-101,7p6-12,6p6-33
g9	7	484	3p6-12,7p6-62
g9	485	7	18p6-40,3p6-1468,1p17-58,4p17-4,7p6-24,6p6-61
g9	486	7	18p6-53,3p6-85,4p17-20,1p17-92,7p6-162,6p6-215,20p6-171,15p6-28
g9	3	487	1p17-10
g9	3	488	1p17-6
g9	489	1	14p6-602
g9	490	7	1p17-62
g9	491	18	1p6-63
g9	449	10	2p6-219
g9	492	16	4p17-2,6p6-282
g9	342	1	1p6-2884
g9	384	97	3p6-60
g9	12	258	3p6-318,17p6-25630,7p6-556,42p6-28,7p17-4
g9	493	18	1p6-22
g9	494	7	1p17-2
g9	495	137	1p6-240
g9	7	496	1p17-14
g9	7	497	1p17-2
g9	498	7	18p6-1575,3p6-405,8p17-2,24p6-12,4p17-14,1p17-74,19p6-277,7p6-162,6p6-594,20p6-143
g9	362	10	2p6-225
g9	268	7	3p6-104,1p17-2
g9	26	203	11p6-10
g9	499	16	4p17-6,4p6-1992,7p6-56,6p6-213
g9	257	10	2p6-203
g9	249	258	28p17-81,29p17-81,30p17-69
g9	500	10	2p6-250
g9	7	501	1p17-4
g9	222	4	2p17-4
g9	26	72	11p6-10
g9	502	7	8p17-2,4p17-4,1p17-50,19p6-128,6p6-355
g9	503	18	1p6-22
g9	504	3	1p17-16
g9	16	21	5p17-208
g9	505	10	2p6-302
g9	402	10	2p6-21
g9	85	137	1p6-240
g9	506	18	1p6-126
g9	484	7	18p6-40,3p6-918,24p6-12,1p17-54,4p17-12,19p6-155,7p6-24,6p6-538
g9	26	507	11p6-10
g9	508	10	2p6-183
g9	509	97	3p6-60
g9	510	7	1p17-48
g9	511	7	18p6-589,3p6-750,1p17-30,4p17-6,19p6-111,6p6-397,7p6-27,20p6-14
g9	7	512	1p17-6
g9	99	26	3p6-29,1p6-87
g9	513	7	1p17-14
g9	12	514	3p6-2947,12p6-480,1p6-814,17p6-70162,7p6-747,7p17-426
g9	515	26	1p6-30
g9	42	21	5p17-6
g9	516	18	12p6-88,1p6-179
g9	517	97	3p6-620
g9	518	7	18p6-20,3p6-6915,1p17-38,4p17-4,19p6-122,7p6-12,6p6-48
g9	519	26	3p6-29,1p6-85
g9	53	137	1p6-240
g9	520	18	1p6-2244
g9	332	521	1p6-4
g9	522	16	3p6-3
g9	523	26	1p6-292
g9	524	97	3p6-60
g9	3	525	1p17-6
g9	353	10	2p6-223
g9	526	1	14p6-247
g9	527	7	4p17-2,1p17-46,19p6-84
g9	528	7	1p17-14
g9	529	7	18p6-1983,3p6-599,8p17-6,4p17-10,1p17-46,7p6-30,6p6-297
g9	26	530	11p6-11
g9	229	26	3p6-28,1p6-52
g9	3	531	3p6-138,43p6-138
g9	107	289	1p6-118
g9	275	3	3p6-3
g9	181	34	3p6-90
g9	12	532	25p6-63,7p17-20403
g9	7	533	1p17-2
g9	322	97	3p6-60
g9	3	534	1p17-6
g9	535	10	2p6-216
g9	536	3	3p6-109
g9	339	16	4p17-10,4p6-1220,5p6-12,19p6-190,7p6-72,6p6-772
g9	537	1	14p6-280
g9	538	26	1p6-66
g9	539	12	31p17-12,6p17-113
g9	540	3	1p17-4
g9	541	18	12p6-16,1p6-2165
g9	542	7	4p17-10,1p17-74,19p6-184,6p6-499
g9	89	1	1p6-838
g9	7	543	1p17-8
g9	91	97	3p6-300
g9	7	544	1p17-142
g9	42	545	1p6-1054
g9	546	26	1p6-31
g9	547	16	3p6-755,4p17-10,4p6-815,5p6-12,19p6-236,6p6-148,7p6-51
g9	548	21	5p17-8
g9	549	18	1p6-2594
g9	550	26	3p6-28,1p6-72
g9	495	25	3p6-361,8p6-591,8p17-2,4p17-8,19p6-231,6p6-465,7p6-27
g9	551	18	12p6-31,1p6-1219
g9	552	10	2p6-21
g9	553	12	6p17-11
g9	554	16	3p6-3531,4p17-4,4p6-1000,7p6-19,6p6-60
g9	444	16	4p17-4,6p6-550
g9	43	7	1p17-52
g9	12	555	7p17-1340
g9	26	263	11p6-10
g9	556	18	1p6-160
g9	557	16	3p6-183,4p6-543,4p17-4,7p6-155,6p6-63
g9	558	3	1p17-2
g9	301	34	3p6-90
g9	356	16	3p6-3519,4p17-4,4p6-1024,19p6-122,7p6-39,6p6-60
g9	7	413	3p6-12,30p6-105,7p6-27
g9	559	12	6p17-12
g9	12	247	3p6-2618,12p6-480,17p6-58910,7p6-643,7p17-412
g9	560	1	14p6-380
g9	561	97	3p6-60
g9	175	562	32p17-57
g9	563	564	2p17-3
g9	7	565	1p17-2
g9	7	566	1p17-2
g9	567	26	3p6-28,1p6-71
g9	12	568	3p6-13602,12p6-480,17p6-129672,7p6-838,7p17-524
g9	97	213	1p6-2215
g9	569	10	2p6-143
g9	12	570	3p6-300
g9	214	97	3p6-60
g9	12	68	3p6-300,17p6-34642,7p6-739,7p17-506
g9	258	447	12p6-22
g9	571	10	2p6-20
g9	572	97	3p6-60
g9	332	137	1p6-240
